epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792524783,2018-05-08T20:15:24.783,300.659,0.001,0.014,0.003
1525792524793,2018-05-08T20:15:24.793,300.669,-0.013,0.019,0.011
1525792524804,2018-05-08T20:15:24.804,300.680,-0.013,0.021,0.011
1525792524812,2018-05-08T20:15:24.812,300.688,-0.001,0.013,0.006
1525792524823,2018-05-08T20:15:24.823,300.699,0.014,-0.002,0.001
1525792524833,2018-05-08T20:15:24.833,300.709,0.019,-0.010,0.005
1525792524843,2018-05-08T20:15:24.843,300.719,0.020,-0.004,0.017
1525792524852,2018-05-08T20:15:24.852,300.728,0.019,0.002,0.031
1525792524862,2018-05-08T20:15:24.862,300.738,-0.000,0.006,0.034
1525792524873,2018-05-08T20:15:24.873,300.749,0.000,-0.001,0.022
1525792524883,2018-05-08T20:15:24.883,300.759,0.007,-0.016,0.013
1525792524893,2018-05-08T20:15:24.893,300.769,0.018,-0.014,0.000
1525792524902,2018-05-08T20:15:24.902,300.778,0.016,-0.005,0.003
1525792524912,2018-05-08T20:15:24.912,300.788,0.005,0.013,0.008
1525792524921,2018-05-08T20:15:24.921,300.797,-0.004,0.020,0.016
1525792524931,2018-05-08T20:15:24.931,300.807,-0.004,0.017,0.011
1525792524941,2018-05-08T20:15:24.941,300.817,0.016,0.005,0.012
1525792524952,2018-05-08T20:15:24.952,300.828,0.022,-0.001,0.015
1525792524960,2018-05-08T20:15:24.960,300.836,0.008,0.009,0.015
1525792524971,2018-05-08T20:15:24.971,300.847,0.001,0.011,0.003
1525792524981,2018-05-08T20:15:24.981,300.857,0.009,0.008,-0.011
1525792524991,2018-05-08T20:15:24.991,300.867,0.011,0.008,-0.018
1525792525000,2018-05-08T20:15:25.000,300.876,0.001,0.014,-0.014
1525792525010,2018-05-08T20:15:25.010,300.886,-0.011,0.020,-0.007
1525792525020,2018-05-08T20:15:25.020,300.896,-0.006,0.019,0.002
1525792525029,2018-05-08T20:15:25.029,300.905,0.008,0.009,0.012
1525792525040,2018-05-08T20:15:25.040,300.916,0.026,-0.014,0.014
1525792525050,2018-05-08T20:15:25.050,300.926,0.038,-0.026,0.012
1525792525060,2018-05-08T20:15:25.060,300.936,0.030,-0.012,0.014
1525792525069,2018-05-08T20:15:25.069,300.945,0.007,0.021,0.026
1525792525079,2018-05-08T20:15:25.079,300.955,-0.013,0.046,0.035
1525792525089,2018-05-08T20:15:25.089,300.965,-0.016,0.048,0.034
1525792525100,2018-05-08T20:15:25.100,300.976,-0.009,0.033,0.031
1525792525108,2018-05-08T20:15:25.108,300.984,0.000,0.027,0.029
1525792525119,2018-05-08T20:15:25.119,300.995,0.009,0.018,0.022
1525792525129,2018-05-08T20:15:25.129,301.005,0.014,0.005,0.016
1525792525138,2018-05-08T20:15:25.138,301.014,0.023,-0.001,0.016
1525792525148,2018-05-08T20:15:25.148,301.024,0.016,-0.003,0.031
1525792525158,2018-05-08T20:15:25.158,301.034,0.008,-0.004,0.035
1525792525168,2018-05-08T20:15:25.168,301.044,0.011,-0.001,0.031
1525792525177,2018-05-08T20:15:25.177,301.053,0.013,0.007,0.020
1525792525187,2018-05-08T20:15:25.187,301.063,0.010,-0.002,0.003
1525792525198,2018-05-08T20:15:25.198,301.074,0.006,-0.004,-0.013
1525792525208,2018-05-08T20:15:25.208,301.084,-0.003,0.011,-0.015
1525792525217,2018-05-08T20:15:25.217,301.093,-0.026,0.021,-0.012
1525792525227,2018-05-08T20:15:25.227,301.103,-0.028,0.021,0.008
1525792525237,2018-05-08T20:15:25.237,301.113,-0.013,0.010,0.022
1525792525248,2018-05-08T20:15:25.248,301.124,0.004,-0.000,0.029
1525792525256,2018-05-08T20:15:25.256,301.132,0.008,0.008,0.035
1525792525267,2018-05-08T20:15:25.267,301.143,0.004,0.017,0.040
1525792525277,2018-05-08T20:15:25.277,301.153,0.008,0.012,0.040
1525792525286,2018-05-08T20:15:25.286,301.162,0.006,0.010,0.031
1525792525296,2018-05-08T20:15:25.296,301.172,0.003,0.015,0.019
1525792525306,2018-05-08T20:15:25.306,301.182,0.003,0.012,0.025
1525792525316,2018-05-08T20:15:25.316,301.192,0.003,0.013,0.038
1525792525325,2018-05-08T20:15:25.325,301.201,-0.002,0.030,0.049
1525792525335,2018-05-08T20:15:25.335,301.211,-0.001,0.039,0.054
1525792525346,2018-05-08T20:15:25.346,301.222,-0.002,0.034,0.059
1525792525354,2018-05-08T20:15:25.354,301.230,-0.006,0.047,0.052
1525792525365,2018-05-08T20:15:25.365,301.241,-0.001,0.062,0.042
1525792525375,2018-05-08T20:15:25.375,301.251,0.016,0.043,0.036
1525792525385,2018-05-08T20:15:25.385,301.261,0.027,0.021,0.032
1525792525394,2018-05-08T20:15:25.394,301.270,0.015,-0.009,0.053
1525792525404,2018-05-08T20:15:25.404,301.280,0.005,-0.004,0.065
1525792525415,2018-05-08T20:15:25.415,301.291,0.011,-0.012,0.092
1525792525425,2018-05-08T20:15:25.425,301.301,0.004,0.032,0.057
1525792525434,2018-05-08T20:15:25.434,301.310,0.035,0.022,0.026
1525792525444,2018-05-08T20:15:25.444,301.320,0.011,0.012,0.014
1525792525454,2018-05-08T20:15:25.454,301.330,-0.056,0.108,0.018
1525792525463,2018-05-08T20:15:25.463,301.339,-0.035,0.147,0.021
1525792525473,2018-05-08T20:15:25.473,301.349,0.016,0.094,0.006
1525792525483,2018-05-08T20:15:25.483,301.359,0.049,0.022,-0.004
1525792525494,2018-05-08T20:15:25.494,301.370,0.052,-0.042,0.003
1525792525502,2018-05-08T20:15:25.502,301.378,0.045,-0.075,0.026
1525792525513,2018-05-08T20:15:25.513,301.389,0.035,-0.068,0.043
1525792525523,2018-05-08T20:15:25.523,301.399,0.032,-0.026,0.046
1525792525533,2018-05-08T20:15:25.533,301.409,0.022,0.015,0.045
1525792525542,2018-05-08T20:15:25.542,301.418,0.004,0.026,0.034
1525792525552,2018-05-08T20:15:25.552,301.428,-0.006,0.010,0.020
1525792525562,2018-05-08T20:15:25.562,301.438,-0.001,-0.016,0.001
1525792525573,2018-05-08T20:15:25.573,301.449,-0.001,-0.023,-0.026
1525792525582,2018-05-08T20:15:25.582,301.458,0.009,-0.023,-0.047
1525792525592,2018-05-08T20:15:25.592,301.468,0.021,-0.037,-0.050
1525792525602,2018-05-08T20:15:25.602,301.478,0.025,-0.037,-0.044
1525792525612,2018-05-08T20:15:25.612,301.488,0.015,-0.022,-0.026
1525792525621,2018-05-08T20:15:25.621,301.497,0.002,-0.010,-0.008
1525792525631,2018-05-08T20:15:25.631,301.507,-0.006,-0.008,-0.000
1525792525642,2018-05-08T20:15:25.642,301.518,-0.008,-0.010,-0.004
1525792525650,2018-05-08T20:15:25.650,301.526,0.004,-0.011,-0.013
1525792525661,2018-05-08T20:15:25.661,301.537,0.016,0.002,-0.018
1525792525671,2018-05-08T20:15:25.671,301.547,0.015,0.013,-0.027
1525792525681,2018-05-08T20:15:25.681,301.557,0.009,0.025,-0.032
1525792525690,2018-05-08T20:15:25.690,301.566,-0.010,0.025,-0.043
1525792525700,2018-05-08T20:15:25.700,301.576,-0.020,0.017,-0.062
1525792525710,2018-05-08T20:15:25.710,301.586,-0.017,-0.001,-0.071
1525792525719,2018-05-08T20:15:25.719,301.595,-0.011,-0.034,-0.071
1525792525729,2018-05-08T20:15:25.729,301.605,-0.004,-0.044,-0.059
1525792525740,2018-05-08T20:15:25.740,301.616,0.001,-0.045,-0.027
1525792525750,2018-05-08T20:15:25.750,301.626,-0.001,-0.039,-0.002
1525792525759,2018-05-08T20:15:25.759,301.635,-0.003,-0.021,0.007
1525792525769,2018-05-08T20:15:25.769,301.645,0.001,0.008,0.000
1525792525779,2018-05-08T20:15:25.779,301.655,-0.001,0.032,-0.005
1525792525790,2018-05-08T20:15:25.790,301.666,0.003,0.040,0.001
1525792525798,2018-05-08T20:15:25.798,301.674,0.003,0.031,0.010
1525792525809,2018-05-08T20:15:25.809,301.685,0.005,0.043,0.007
1525792525819,2018-05-08T20:15:25.819,301.695,0.027,0.073,-0.005
1525792525828,2018-05-08T20:15:25.828,301.704,0.031,0.073,-0.012
1525792525838,2018-05-08T20:15:25.838,301.714,0.035,0.051,-0.008
1525792525848,2018-05-08T20:15:25.848,301.724,0.042,0.029,-0.002
1525792525858,2018-05-08T20:15:25.858,301.734,0.056,0.012,0.005
1525792525867,2018-05-08T20:15:25.867,301.743,0.053,-0.010,0.013
1525792525877,2018-05-08T20:15:25.877,301.753,0.045,-0.024,0.015
1525792525888,2018-05-08T20:15:25.888,301.764,0.050,-0.036,0.009
1525792525898,2018-05-08T20:15:25.898,301.774,0.042,-0.047,0.008
1525792525907,2018-05-08T20:15:25.907,301.783,0.027,-0.057,-0.001
1525792525917,2018-05-08T20:15:25.917,301.793,0.010,-0.077,-0.023
1525792525927,2018-05-08T20:15:25.927,301.803,0.007,-0.089,-0.052
1525792525937,2018-05-08T20:15:25.937,301.813,0.000,-0.090,-0.066
1525792525946,2018-05-08T20:15:25.946,301.822,-0.009,-0.086,-0.058
1525792525957,2018-05-08T20:15:25.957,301.833,-0.016,-0.059,-0.028
1525792525967,2018-05-08T20:15:25.967,301.843,-0.014,-0.022,-0.004
1525792525976,2018-05-08T20:15:25.976,301.852,0.005,0.026,0.017
1525792525986,2018-05-08T20:15:25.986,301.862,-0.002,0.082,0.026
1525792525996,2018-05-08T20:15:25.996,301.872,-0.020,0.145,0.007
1525792526006,2018-05-08T20:15:26.006,301.882,-0.026,0.189,-0.011
1525792526015,2018-05-08T20:15:26.015,301.891,-0.030,0.204,-0.012
1525792526025,2018-05-08T20:15:26.025,301.901,-0.038,0.192,0.001
1525792526036,2018-05-08T20:15:26.036,301.912,-0.040,0.157,0.018
1525792526044,2018-05-08T20:15:26.044,301.920,-0.026,0.108,0.029
1525792526055,2018-05-08T20:15:26.055,301.931,-0.008,0.036,0.063
1525792526065,2018-05-08T20:15:26.065,301.941,-0.013,-0.008,0.103
1525792526075,2018-05-08T20:15:26.075,301.951,-0.015,-0.018,0.132
1525792526084,2018-05-08T20:15:26.084,301.960,-0.006,-0.035,0.152
1525792526094,2018-05-08T20:15:26.094,301.970,-0.016,-0.051,0.157
1525792526104,2018-05-08T20:15:26.104,301.980,-0.019,-0.042,0.156
1525792526115,2018-05-08T20:15:26.115,301.991,-0.022,-0.023,0.150
1525792526124,2018-05-08T20:15:26.124,302.000,-0.026,-0.007,0.131
1525792526134,2018-05-08T20:15:26.134,302.010,-0.026,-0.011,0.117
1525792526144,2018-05-08T20:15:26.144,302.020,-0.017,-0.058,0.112
1525792526153,2018-05-08T20:15:26.153,302.029,-0.024,-0.122,0.096
1525792526163,2018-05-08T20:15:26.163,302.039,-0.028,-0.157,0.060
1525792526173,2018-05-08T20:15:26.173,302.049,-0.028,-0.142,0.017
1525792526184,2018-05-08T20:15:26.184,302.060,-0.026,-0.096,-0.023
1525792526192,2018-05-08T20:15:26.192,302.068,-0.021,-0.047,-0.053
1525792526203,2018-05-08T20:15:26.203,302.079,-0.023,-0.011,-0.068
1525792526213,2018-05-08T20:15:26.213,302.089,-0.026,0.002,-0.045
1525792526223,2018-05-08T20:15:26.223,302.099,-0.006,0.008,-0.008
1525792526232,2018-05-08T20:15:26.232,302.108,0.004,0.019,0.006
1525792526242,2018-05-08T20:15:26.242,302.118,-0.001,-0.008,0.013
1525792526252,2018-05-08T20:15:26.252,302.128,-0.002,-0.069,0.024
1525792526263,2018-05-08T20:15:26.263,302.139,0.000,-0.090,0.001
1525792526271,2018-05-08T20:15:26.271,302.147,0.008,-0.068,-0.043
1525792526282,2018-05-08T20:15:26.282,302.158,0.014,-0.022,-0.100
1525792526292,2018-05-08T20:15:26.292,302.168,0.022,0.028,-0.141
1525792526301,2018-05-08T20:15:26.301,302.177,-0.019,0.063,-0.161
1525792526311,2018-05-08T20:15:26.311,302.187,-0.051,0.076,-0.152
1525792526321,2018-05-08T20:15:26.321,302.197,-0.058,0.081,-0.120
1525792526332,2018-05-08T20:15:26.332,302.208,-0.065,0.070,-0.082
1525792526342,2018-05-08T20:15:26.342,302.218,-0.060,0.046,-0.049
1525792526351,2018-05-08T20:15:26.351,302.227,-0.047,0.031,-0.026
1525792526361,2018-05-08T20:15:26.361,302.237,-0.023,0.040,-0.025
1525792526370,2018-05-08T20:15:26.370,302.246,0.003,0.046,-0.017
1525792526380,2018-05-08T20:15:26.380,302.256,0.021,0.019,0.005
1525792526390,2018-05-08T20:15:26.390,302.266,0.028,-0.027,0.035
1525792526400,2018-05-08T20:15:26.400,302.276,0.027,-0.058,0.050
1525792526409,2018-05-08T20:15:26.409,302.285,0.040,-0.057,0.061
1525792526419,2018-05-08T20:15:26.419,302.295,0.062,-0.021,0.073
1525792526430,2018-05-08T20:15:26.430,302.306,0.072,0.027,0.080
1525792526440,2018-05-08T20:15:26.440,302.316,0.054,0.072,0.099
1525792526449,2018-05-08T20:15:26.449,302.325,0.022,0.102,0.109
1525792526459,2018-05-08T20:15:26.459,302.335,-0.010,0.121,0.086
1525792526469,2018-05-08T20:15:26.469,302.345,-0.040,0.139,0.044
1525792526478,2018-05-08T20:15:26.478,302.354,-0.034,0.130,0.002
1525792526488,2018-05-08T20:15:26.488,302.364,-0.025,0.065,-0.019
1525792526499,2018-05-08T20:15:26.499,302.375,-0.034,-0.047,0.009
1525792526509,2018-05-08T20:15:26.509,302.385,-0.041,-0.106,0.069
1525792526518,2018-05-08T20:15:26.518,302.394,-0.032,-0.077,0.071
1525792526528,2018-05-08T20:15:26.528,302.404,-0.004,-0.031,0.025
1525792526538,2018-05-08T20:15:26.538,302.414,0.041,0.013,-0.032
1525792526548,2018-05-08T20:15:26.548,302.424,0.052,0.038,-0.075
1525792526557,2018-05-08T20:15:26.557,302.433,0.041,0.024,-0.091
1525792526567,2018-05-08T20:15:26.567,302.443,0.029,0.012,-0.091
1525792526578,2018-05-08T20:15:26.578,302.454,0.027,0.009,-0.086
1525792526588,2018-05-08T20:15:26.588,302.464,0.065,-0.000,-0.062
1525792526597,2018-05-08T20:15:26.597,302.473,0.099,-0.034,-0.018
1525792526607,2018-05-08T20:15:26.607,302.483,0.064,-0.078,0.022
1525792526617,2018-05-08T20:15:26.617,302.493,0.024,-0.081,0.027
1525792526626,2018-05-08T20:15:26.626,302.502,0.018,-0.053,0.011
1525792526636,2018-05-08T20:15:26.636,302.512,0.030,-0.031,-0.011
1525792526646,2018-05-08T20:15:26.646,302.522,0.036,-0.018,-0.033
1525792526657,2018-05-08T20:15:26.657,302.533,0.042,0.003,-0.044
1525792526667,2018-05-08T20:15:26.667,302.543,0.049,0.040,-0.041
1525792526676,2018-05-08T20:15:26.676,302.552,0.040,0.076,-0.024
1525792526686,2018-05-08T20:15:26.686,302.562,0.017,0.094,0.002
1525792526695,2018-05-08T20:15:26.695,302.571,0.021,0.098,0.052
1525792526705,2018-05-08T20:15:26.705,302.581,0.035,0.052,0.091
1525792526715,2018-05-08T20:15:26.715,302.591,0.032,-0.000,0.106
1525792526726,2018-05-08T20:15:26.726,302.602,0.018,-0.001,0.074
1525792526734,2018-05-08T20:15:26.734,302.610,0.035,0.016,0.025
1525792526745,2018-05-08T20:15:26.745,302.621,0.037,0.043,-0.009
1525792526755,2018-05-08T20:15:26.755,302.631,0.036,0.089,-0.052
1525792526765,2018-05-08T20:15:26.765,302.641,0.041,0.132,-0.098
1525792526774,2018-05-08T20:15:26.774,302.650,0.011,0.150,-0.100
1525792526784,2018-05-08T20:15:26.784,302.660,-0.022,0.144,-0.078
1525792526794,2018-05-08T20:15:26.794,302.670,-0.041,0.118,-0.028
1525792526805,2018-05-08T20:15:26.805,302.681,-0.050,0.060,0.039
1525792526813,2018-05-08T20:15:26.813,302.689,-0.066,0.004,0.087
1525792526824,2018-05-08T20:15:26.824,302.700,-0.066,-0.018,0.085
1525792526834,2018-05-08T20:15:26.834,302.710,-0.033,-0.038,0.067
1525792526843,2018-05-08T20:15:26.843,302.719,0.011,-0.055,0.044
1525792526853,2018-05-08T20:15:26.853,302.729,0.037,-0.058,0.029
1525792526863,2018-05-08T20:15:26.863,302.739,0.042,-0.055,0.046
1525792526874,2018-05-08T20:15:26.874,302.750,0.026,-0.042,0.070
1525792526882,2018-05-08T20:15:26.882,302.758,0.021,-0.011,0.099
1525792526893,2018-05-08T20:15:26.893,302.769,0.026,0.021,0.149
1525792526903,2018-05-08T20:15:26.903,302.779,0.008,0.010,0.198
1525792526913,2018-05-08T20:15:26.913,302.789,-0.004,-0.032,0.235
1525792526922,2018-05-08T20:15:26.922,302.798,-0.015,-0.067,0.249
1525792526932,2018-05-08T20:15:26.932,302.808,-0.025,-0.088,0.222
1525792526942,2018-05-08T20:15:26.942,302.818,-0.029,-0.097,0.194
1525792526951,2018-05-08T20:15:26.951,302.827,-0.055,-0.092,0.171
1525792526961,2018-05-08T20:15:26.961,302.837,-0.037,-0.062,0.115
1525792526972,2018-05-08T20:15:26.972,302.848,-0.046,-0.066,0.068
1525792526982,2018-05-08T20:15:26.982,302.858,-0.038,-0.048,0.049
1525792526992,2018-05-08T20:15:26.992,302.868,-0.036,-0.016,0.036
1525792527001,2018-05-08T20:15:27.001,302.877,-0.025,0.028,0.059
1525792527011,2018-05-08T20:15:27.011,302.887,-0.029,0.054,0.084
1525792527021,2018-05-08T20:15:27.021,302.897,-0.038,0.060,0.098
1525792527030,2018-05-08T20:15:27.030,302.906,-0.023,0.039,0.110
1525792527040,2018-05-08T20:15:27.040,302.916,-0.009,0.000,0.120
1525792527051,2018-05-08T20:15:27.051,302.927,0.010,-0.025,0.117
1525792527060,2018-05-08T20:15:27.060,302.936,0.056,-0.046,0.096
1525792527070,2018-05-08T20:15:27.070,302.946,0.095,-0.060,0.064
1525792527080,2018-05-08T20:15:27.080,302.956,0.116,-0.070,0.053
1525792527090,2018-05-08T20:15:27.090,302.966,0.120,-0.061,0.059
1525792527099,2018-05-08T20:15:27.099,302.975,0.107,-0.012,0.045
1525792527109,2018-05-08T20:15:27.109,302.985,0.096,0.035,0.011
1525792527120,2018-05-08T20:15:27.120,302.996,0.077,0.053,-0.020
1525792527130,2018-05-08T20:15:27.130,303.006,0.058,0.046,-0.052
1525792527139,2018-05-08T20:15:27.139,303.015,0.040,0.033,-0.083
1525792527149,2018-05-08T20:15:27.149,303.025,0.011,0.032,-0.098
1525792527159,2018-05-08T20:15:27.159,303.035,-0.014,0.029,-0.080
1525792527168,2018-05-08T20:15:27.168,303.044,-0.026,0.022,-0.042
1525792527178,2018-05-08T20:15:27.178,303.054,-0.033,0.012,-0.012
1525792527188,2018-05-08T20:15:27.188,303.064,-0.028,0.026,0.001
1525792527199,2018-05-08T20:15:27.199,303.075,-0.004,0.044,-0.004
1525792527207,2018-05-08T20:15:27.207,303.083,0.009,0.059,-0.015
1525792527218,2018-05-08T20:15:27.218,303.094,0.011,0.063,-0.010
1525792527228,2018-05-08T20:15:27.228,303.104,0.002,0.048,0.012
1525792527238,2018-05-08T20:15:27.238,303.114,-0.008,0.036,0.025
1525792527247,2018-05-08T20:15:27.247,303.123,-0.012,0.042,0.034
1525792527257,2018-05-08T20:15:27.257,303.133,-0.006,0.050,0.043
1525792527268,2018-05-08T20:15:27.268,303.144,-0.004,0.045,0.034
1525792527278,2018-05-08T20:15:27.278,303.154,-0.010,0.025,0.026
1525792527287,2018-05-08T20:15:27.287,303.163,-0.017,0.017,0.017
1525792527297,2018-05-08T20:15:27.297,303.173,-0.021,0.013,0.008
1525792527307,2018-05-08T20:15:27.307,303.183,-0.025,0.010,-0.008
1525792527317,2018-05-08T20:15:27.317,303.193,-0.019,0.010,-0.023
1525792527326,2018-05-08T20:15:27.326,303.202,-0.018,0.024,-0.033
1525792527336,2018-05-08T20:15:27.336,303.212,-0.025,0.041,-0.036
1525792527347,2018-05-08T20:15:27.347,303.223,-0.046,0.046,-0.023
1525792527355,2018-05-08T20:15:27.355,303.231,-0.065,0.042,-0.011
1525792527366,2018-05-08T20:15:27.366,303.242,-0.065,0.041,-0.006
1525792527376,2018-05-08T20:15:27.376,303.252,-0.047,0.046,0.002
1525792527385,2018-05-08T20:15:27.385,303.261,-0.023,0.055,0.007
1525792527395,2018-05-08T20:15:27.395,303.271,-0.008,0.061,0.011
1525792527405,2018-05-08T20:15:27.405,303.281,-0.003,0.053,0.025
1525792527415,2018-05-08T20:15:27.415,303.291,0.001,0.057,0.043
1525792527424,2018-05-08T20:15:27.424,303.300,0.012,0.065,0.058
1525792527435,2018-05-08T20:15:27.435,303.311,0.015,0.062,0.061
1525792527445,2018-05-08T20:15:27.445,303.321,0.016,0.044,0.058
1525792527455,2018-05-08T20:15:27.455,303.331,0.015,0.019,0.050
1525792527464,2018-05-08T20:15:27.464,303.340,0.001,0.008,0.042
1525792527474,2018-05-08T20:15:27.474,303.350,-0.010,0.016,0.032
1525792527484,2018-05-08T20:15:27.484,303.360,-0.012,0.023,0.022
1525792527493,2018-05-08T20:15:27.493,303.369,-0.013,0.020,0.026
1525792527503,2018-05-08T20:15:27.503,303.379,-0.012,0.006,0.035
1525792527514,2018-05-08T20:15:27.514,303.390,-0.003,0.006,0.046
1525792527524,2018-05-08T20:15:27.524,303.400,0.005,0.025,0.065
1525792527533,2018-05-08T20:15:27.533,303.409,0.005,0.036,0.077
1525792527543,2018-05-08T20:15:27.543,303.419,-0.001,0.032,0.077
1525792527553,2018-05-08T20:15:27.553,303.429,-0.000,0.024,0.071
1525792527563,2018-05-08T20:15:27.563,303.439,-0.006,0.005,0.069
1525792527572,2018-05-08T20:15:27.572,303.448,-0.001,-0.034,0.077
1525792527582,2018-05-08T20:15:27.582,303.458,0.009,-0.059,0.085
1525792527593,2018-05-08T20:15:27.593,303.469,0.016,-0.033,0.065
1525792527603,2018-05-08T20:15:27.603,303.479,0.010,0.011,0.035
1525792527612,2018-05-08T20:15:27.612,303.488,0.008,0.028,0.022
1525792527622,2018-05-08T20:15:27.622,303.498,-0.003,0.016,0.020
1525792527632,2018-05-08T20:15:27.632,303.508,-0.023,0.013,0.005
1525792527643,2018-05-08T20:15:27.643,303.519,-0.017,0.037,-0.002
1525792527651,2018-05-08T20:15:27.651,303.527,-0.015,0.059,0.012
1525792527662,2018-05-08T20:15:27.662,303.538,-0.021,0.060,0.027
1525792527672,2018-05-08T20:15:27.672,303.548,-0.010,0.042,0.033
1525792527681,2018-05-08T20:15:27.681,303.557,0.005,0.020,0.037
1525792527691,2018-05-08T20:15:27.691,303.567,0.020,-0.015,0.046
1525792527701,2018-05-08T20:15:27.701,303.577,0.023,-0.045,0.059
1525792527710,2018-05-08T20:15:27.710,303.586,0.018,-0.031,0.052
1525792527722,2018-05-08T20:15:27.722,303.598,0.018,0.002,0.046
1525792527730,2018-05-08T20:15:27.730,303.606,0.003,0.018,0.042
1525792527741,2018-05-08T20:15:27.741,303.617,-0.007,0.014,0.040
1525792527749,2018-05-08T20:15:27.749,303.625,-0.003,0.010,0.033
1525792527760,2018-05-08T20:15:27.760,303.636,-0.005,0.020,0.025
1525792527770,2018-05-08T20:15:27.770,303.646,-0.005,0.029,0.017
1525792527780,2018-05-08T20:15:27.780,303.656,-0.014,0.027,0.009
1525792527789,2018-05-08T20:15:27.789,303.665,-0.014,0.017,0.006
1525792527799,2018-05-08T20:15:27.799,303.675,-0.010,0.011,0.004
1525792527810,2018-05-08T20:15:27.810,303.686,-0.004,0.013,-0.001
1525792527818,2018-05-08T20:15:27.818,303.694,0.001,0.005,-0.006
1525792527829,2018-05-08T20:15:27.829,303.705,0.009,-0.023,0.004
1525792527839,2018-05-08T20:15:27.839,303.715,0.006,-0.028,0.021
1525792527849,2018-05-08T20:15:27.849,303.725,0.002,-0.006,0.035
1525792527858,2018-05-08T20:15:27.858,303.734,0.002,0.038,0.047
1525792527868,2018-05-08T20:15:27.868,303.744,-0.002,0.063,0.053
1525792527878,2018-05-08T20:15:27.878,303.754,-0.009,0.056,0.051
1525792527889,2018-05-08T20:15:27.889,303.765,-0.011,0.032,0.037
1525792527897,2018-05-08T20:15:27.897,303.773,-0.002,0.014,0.022
1525792527908,2018-05-08T20:15:27.908,303.784,0.010,0.008,0.012
1525792527918,2018-05-08T20:15:27.918,303.794,0.012,0.020,0.011
1525792527928,2018-05-08T20:15:27.928,303.804,0.006,0.032,0.007
1525792527937,2018-05-08T20:15:27.937,303.813,-0.001,0.027,0.015
1525792527947,2018-05-08T20:15:27.947,303.823,-0.012,0.016,0.029
1525792527957,2018-05-08T20:15:27.957,303.833,-0.019,0.014,0.033
1525792527968,2018-05-08T20:15:27.968,303.844,-0.018,0.019,0.022
1525792527977,2018-05-08T20:15:27.977,303.853,-0.007,0.020,0.010
1525792527987,2018-05-08T20:15:27.987,303.863,0.005,0.015,0.000
