epoch (ms),time (10:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1525793021093,2018-05-08T20:23:41.093,59.080,-0.000046563,0.000026937,0.000004750
1525793021134,2018-05-08T20:23:41.134,59.121,-0.000046875,0.000024375,0.000003563
1525793021175,2018-05-08T20:23:41.175,59.162,-0.000047625,0.000021500,0.000001187
1525793021215,2018-05-08T20:23:41.215,59.202,-0.000049813,0.000016750,0.000000750
1525793021256,2018-05-08T20:23:41.256,59.243,-0.000050562,0.000013500,0.000000000
1525793021297,2018-05-08T20:23:41.297,59.284,-0.000051625,0.000012375,-0.000000375
1525793021336,2018-05-08T20:23:41.336,59.323,-0.000050875,0.000014187,-0.000000375
1525793021377,2018-05-08T20:23:41.377,59.364,-0.000050875,0.000014938,0.000000375
1525793021418,2018-05-08T20:23:41.418,59.405,-0.000051250,0.000013500,0.000001937
1525793021458,2018-05-08T20:23:41.458,59.445,-0.000050562,0.000015625,0.000000375
1525793021499,2018-05-08T20:23:41.499,59.486,-0.000050500,0.000014562,0.000000375
1525793021540,2018-05-08T20:23:41.540,59.527,-0.000050500,0.000015313,0.000000000
1525793021579,2018-05-08T20:23:41.579,59.566,-0.000050875,0.000015313,0.000000750
1525793021620,2018-05-08T20:23:41.620,59.607,-0.000050875,0.000014562,0.000000750
1525793021660,2018-05-08T20:23:41.660,59.647,-0.000051250,0.000014938,-0.000000375
1525793021701,2018-05-08T20:23:41.701,59.688,-0.000050562,0.000014562,0.000000000
1525793021742,2018-05-08T20:23:41.742,59.729,-0.000050562,0.000013500,0.000000375
1525793021782,2018-05-08T20:23:41.782,59.769,-0.000051625,0.000013125,-0.000000375
1525793021823,2018-05-08T20:23:41.823,59.810,-0.000051625,0.000013500,0.000000375
1525793021864,2018-05-08T20:23:41.864,59.851,-0.000050500,0.000013500,0.000000375
1525793021903,2018-05-08T20:23:41.903,59.890,-0.000050188,0.000014187,-0.000000750
1525793021944,2018-05-08T20:23:41.944,59.931,-0.000051625,0.000013125,-0.000000375
1525793021985,2018-05-08T20:23:41.985,59.972,-0.000050875,0.000014562,-0.000001187
1525793022025,2018-05-08T20:23:42.025,60.012,-0.000050562,0.000012000,-0.000001937
1525793022066,2018-05-08T20:23:42.066,60.053,-0.000051250,0.000012375,-0.000003125
1525793022107,2018-05-08T20:23:42.107,60.094,-0.000050188,0.000013125,-0.000004750
1525793022146,2018-05-08T20:23:42.146,60.133,-0.000050562,0.000013500,-0.000004313
1525793022187,2018-05-08T20:23:42.187,60.174,-0.000050500,0.000010563,-0.000004313
1525793022228,2018-05-08T20:23:42.228,60.215,-0.000049813,0.000011687,-0.000004750
1525793022268,2018-05-08T20:23:42.268,60.255,-0.000049438,0.000012375,-0.000005125
1525793022309,2018-05-08T20:23:42.309,60.296,-0.000049062,0.000012375,-0.000004750
1525793022350,2018-05-08T20:23:42.350,60.337,-0.000049062,0.000012000,-0.000005125
1525793022389,2018-05-08T20:23:42.389,60.376,-0.000049062,0.000011312,-0.000004313
1525793022430,2018-05-08T20:23:42.430,60.417,-0.000049438,0.000010937,-0.000006312
1525793022471,2018-05-08T20:23:42.471,60.458,-0.000050562,0.000010188,-0.000003937
1525793022511,2018-05-08T20:23:42.511,60.498,-0.000050562,0.000009813,-0.000006312
1525793022552,2018-05-08T20:23:42.552,60.539,-0.000049813,0.000008750,-0.000005938
1525793022592,2018-05-08T20:23:42.592,60.579,-0.000049813,0.000006562,-0.000005125
1525793022633,2018-05-08T20:23:42.633,60.620,-0.000049813,0.000007313,-0.000004750
1525793022674,2018-05-08T20:23:42.674,60.661,-0.000050562,0.000007313,-0.000004313
1525793022713,2018-05-08T20:23:42.713,60.700,-0.000051250,0.000008375,-0.000005563
1525793022754,2018-05-08T20:23:42.754,60.741,-0.000050188,0.000007688,-0.000004750
1525793022795,2018-05-08T20:23:42.795,60.782,-0.000050188,0.000008000,-0.000005500
1525793022835,2018-05-08T20:23:42.835,60.822,-0.000050562,0.000008375,-0.000005125
1525793022876,2018-05-08T20:23:42.876,60.863,-0.000050562,0.000009813,-0.000005500
1525793022917,2018-05-08T20:23:42.917,60.904,-0.000049062,0.000009813,-0.000003937
1525793022956,2018-05-08T20:23:42.956,60.943,-0.000049813,0.000009500,-0.000005500
1525793022997,2018-05-08T20:23:42.997,60.984,-0.000050188,0.000010937,-0.000004750
1525793023038,2018-05-08T20:23:43.038,61.025,-0.000050500,0.000008750,-0.000005125
1525793023078,2018-05-08T20:23:43.078,61.065,-0.000050500,0.000008750,-0.000005938
1525793023119,2018-05-08T20:23:43.119,61.106,-0.000050875,0.000009125,-0.000003125
1525793023160,2018-05-08T20:23:43.160,61.147,-0.000050875,0.000008375,-0.000003937
1525793023199,2018-05-08T20:23:43.199,61.186,-0.000050875,0.000008375,-0.000004750
1525793023241,2018-05-08T20:23:43.241,61.228,-0.000050188,0.000008750,-0.000004313
1525793023282,2018-05-08T20:23:43.282,61.269,-0.000050562,0.000007313,-0.000004313
1525793023321,2018-05-08T20:23:43.321,61.308,-0.000051625,0.000006562,-0.000004313
1525793023362,2018-05-08T20:23:43.362,61.349,-0.000050875,0.000006187,-0.000004313
1525793023403,2018-05-08T20:23:43.403,61.390,-0.000050562,0.000005500,-0.000004750
1525793023443,2018-05-08T20:23:43.443,61.430,-0.000050875,0.000005500,-0.000003563
1525793023484,2018-05-08T20:23:43.484,61.471,-0.000051625,0.000005875,-0.000005125
1525793023523,2018-05-08T20:23:43.523,61.510,-0.000051625,0.000005125,-0.000004313
1525793023564,2018-05-08T20:23:43.564,61.551,-0.000052375,0.000004750,-0.000004750
1525793023605,2018-05-08T20:23:43.605,61.592,-0.000052375,0.000005500,-0.000003937
1525793023645,2018-05-08T20:23:43.645,61.632,-0.000052375,0.000004750,-0.000002750
1525793023686,2018-05-08T20:23:43.686,61.673,-0.000052375,0.000004750,-0.000003563
1525793023727,2018-05-08T20:23:43.727,61.714,-0.000052000,0.000004750,-0.000003563
1525793023766,2018-05-08T20:23:43.766,61.753,-0.000052688,0.000005500,-0.000003937
1525793023807,2018-05-08T20:23:43.807,61.794,-0.000051625,0.000005125,-0.000005125
1525793023848,2018-05-08T20:23:43.848,61.835,-0.000052375,0.000005500,-0.000003937
1525793023888,2018-05-08T20:23:43.888,61.875,-0.000052000,0.000004375,-0.000003937
1525793023929,2018-05-08T20:23:43.929,61.916,-0.000052000,0.000004375,-0.000003937
1525793023970,2018-05-08T20:23:43.970,61.957,-0.000052000,0.000003312,-0.000003937
1525793024010,2018-05-08T20:23:44.010,61.997,-0.000052000,0.000003688,-0.000004750
1525793024051,2018-05-08T20:23:44.051,62.038,-0.000052375,0.000003312,-0.000004313
1525793024092,2018-05-08T20:23:44.092,62.079,-0.000052375,0.000003688,-0.000003563
1525793024131,2018-05-08T20:23:44.131,62.118,-0.000052000,0.000002188,-0.000004313
1525793024172,2018-05-08T20:23:44.172,62.159,-0.000052375,0.000000750,-0.000002750
1525793024213,2018-05-08T20:23:44.213,62.200,-0.000052000,-0.000000312,-0.000003563
1525793024253,2018-05-08T20:23:44.253,62.240,-0.000051625,-0.000000312,-0.000002750
1525793024294,2018-05-08T20:23:44.294,62.281,-0.000053063,-0.000001063,-0.000001562
1525793024333,2018-05-08T20:23:44.333,62.320,-0.000052375,-0.000002500,0.000000000
1525793024374,2018-05-08T20:23:44.374,62.361,-0.000053437,-0.000002500,-0.000001187
1525793024415,2018-05-08T20:23:44.415,62.402,-0.000053812,-0.000002875,-0.000000375
1525793024455,2018-05-08T20:23:44.455,62.442,-0.000053437,-0.000001063,-0.000000750
1525793024496,2018-05-08T20:23:44.496,62.483,-0.000053437,-0.000002125,-0.000001562
1525793024537,2018-05-08T20:23:44.537,62.524,-0.000053063,-0.000002500,0.000000000
1525793024576,2018-05-08T20:23:44.576,62.563,-0.000054188,-0.000003250,0.000000000
1525793024617,2018-05-08T20:23:44.617,62.604,-0.000052375,-0.000002500,-0.000001937
1525793024658,2018-05-08T20:23:44.658,62.645,-0.000053063,-0.000004688,-0.000000750
1525793024698,2018-05-08T20:23:44.698,62.685,-0.000053437,-0.000004313,-0.000000375
1525793024739,2018-05-08T20:23:44.739,62.726,-0.000053063,-0.000005813,0.000000000
1525793024780,2018-05-08T20:23:44.780,62.767,-0.000053812,-0.000006875,0.000000750
1525793024820,2018-05-08T20:23:44.820,62.807,-0.000053437,-0.000008312,0.000000375
1525793024861,2018-05-08T20:23:44.861,62.848,-0.000054188,-0.000009750,0.000003125
1525793024902,2018-05-08T20:23:44.902,62.889,-0.000052688,-0.000010500,0.000003563
1525793024941,2018-05-08T20:23:44.941,62.928,-0.000053437,-0.000010125,0.000003937
1525793024982,2018-05-08T20:23:44.982,62.969,-0.000053437,-0.000010125,0.000004313
1525793025023,2018-05-08T20:23:45.023,63.010,-0.000052688,-0.000010875,0.000005125
1525793025063,2018-05-08T20:23:45.063,63.050,-0.000053437,-0.000010125,0.000005500
1525793025104,2018-05-08T20:23:45.104,63.091,-0.000053437,-0.000010500,0.000005938
1525793025145,2018-05-08T20:23:45.145,63.132,-0.000053437,-0.000010125,0.000005125
1525793025184,2018-05-08T20:23:45.184,63.171,-0.000053437,-0.000010875,0.000005125
1525793025225,2018-05-08T20:23:45.225,63.212,-0.000053437,-0.000010875,0.000005938
1525793025266,2018-05-08T20:23:45.266,63.253,-0.000053437,-0.000010125,0.000006312
1525793025306,2018-05-08T20:23:45.306,63.293,-0.000053812,-0.000010500,0.000006750
1525793025347,2018-05-08T20:23:45.347,63.334,-0.000053437,-0.000009438,0.000006687
1525793025387,2018-05-08T20:23:45.387,63.374,-0.000053437,-0.000010500,0.000006687
1525793025428,2018-05-08T20:23:45.428,63.415,-0.000053812,-0.000010125,0.000007125
1525793025469,2018-05-08T20:23:45.469,63.456,-0.000053063,-0.000010125,0.000007125
1525793025508,2018-05-08T20:23:45.508,63.495,-0.000054188,-0.000010500,0.000007938
1525793025549,2018-05-08T20:23:45.549,63.536,-0.000053812,-0.000009438,0.000007125
1525793025590,2018-05-08T20:23:45.590,63.577,-0.000053063,-0.000009750,0.000008687
1525793025630,2018-05-08T20:23:45.630,63.617,-0.000053812,-0.000010125,0.000008312
1525793025671,2018-05-08T20:23:45.671,63.658,-0.000054563,-0.000009062,0.000007938
1525793025712,2018-05-08T20:23:45.712,63.699,-0.000054188,-0.000009062,0.000007125
1525793025751,2018-05-08T20:23:45.751,63.738,-0.000053437,-0.000008687,0.000007500
1525793025792,2018-05-08T20:23:45.792,63.779,-0.000053063,-0.000009438,0.000005500
1525793025833,2018-05-08T20:23:45.833,63.820,-0.000054188,-0.000009750,0.000006687
1525793025873,2018-05-08T20:23:45.873,63.860,-0.000053812,-0.000010125,0.000004750
1525793025914,2018-05-08T20:23:45.914,63.901,-0.000052688,-0.000010875,0.000004750
1525793025955,2018-05-08T20:23:45.955,63.942,-0.000053063,-0.000011937,0.000005500
1525793025994,2018-05-08T20:23:45.994,63.981,-0.000053812,-0.000010875,0.000004750
1525793026035,2018-05-08T20:23:46.035,64.022,-0.000053812,-0.000010500,0.000003563
1525793026076,2018-05-08T20:23:46.076,64.063,-0.000052688,-0.000011937,0.000003563
1525793026116,2018-05-08T20:23:46.116,64.103,-0.000052375,-0.000011937,0.000003937
1525793026157,2018-05-08T20:23:46.157,64.144,-0.000052688,-0.000011250,0.000002375
1525793026197,2018-05-08T20:23:46.197,64.184,-0.000052688,-0.000012313,0.000001562
1525793026238,2018-05-08T20:23:46.238,64.225,-0.000052000,-0.000013437,0.000001187
1525793026279,2018-05-08T20:23:46.279,64.266,-0.000051625,-0.000013750,0.000000750
1525793026318,2018-05-08T20:23:46.318,64.305,-0.000051250,-0.000013437,-0.000001562
1525793026359,2018-05-08T20:23:46.359,64.346,-0.000050500,-0.000011937,-0.000004313
1525793026400,2018-05-08T20:23:46.400,64.387,-0.000050188,-0.000012313,-0.000005938
1525793026440,2018-05-08T20:23:46.440,64.427,-0.000048687,-0.000012313,-0.000007500
1525793026481,2018-05-08T20:23:46.481,64.468,-0.000046875,-0.000014875,-0.000009875
1525793026522,2018-05-08T20:23:46.522,64.509,-0.000043250,-0.000016687,-0.000013437
1525793026561,2018-05-08T20:23:46.561,64.548,-0.000041062,-0.000019250,-0.000013437
1525793026602,2018-05-08T20:23:46.602,64.589,-0.000038875,-0.000024688,-0.000011875
1525793026643,2018-05-08T20:23:46.643,64.630,-0.000034563,-0.000030500,-0.000011500
1525793026683,2018-05-08T20:23:46.683,64.670,-0.000029812,-0.000035938,-0.000007125
1525793026724,2018-05-08T20:23:46.724,64.711,-0.000024750,-0.000040313,-0.000002750
1525793026765,2018-05-08T20:23:46.765,64.752,-0.000016000,-0.000044687,0.000005125
1525793026804,2018-05-08T20:23:46.804,64.791,-0.000006938,-0.000045000,0.000010313
1525793026845,2018-05-08T20:23:46.845,64.832,0.000002875,-0.000044312,0.000016250
1525793026887,2018-05-08T20:23:46.887,64.874,0.000013063,-0.000039937,0.000020187
1525793026926,2018-05-08T20:23:46.926,64.913,0.000022500,-0.000031563,0.000022187
1525793026967,2018-05-08T20:23:46.967,64.954,0.000029062,-0.000022875,0.000023375
1525793027007,2018-05-08T20:23:47.007,64.994,0.000033750,-0.000014500,0.000021437
1525793027048,2018-05-08T20:23:47.048,65.035,0.000035938,-0.000005062,0.000019000
1525793027089,2018-05-08T20:23:47.089,65.076,0.000037000,0.000003312,0.000015875
1525793027128,2018-05-08T20:23:47.128,65.115,0.000035563,0.000012000,0.000015875
1525793027169,2018-05-08T20:23:47.169,65.156,0.000033375,0.000017500,0.000016625
1525793027210,2018-05-08T20:23:47.210,65.197,0.000030875,0.000020375,0.000018625
1525793027250,2018-05-08T20:23:47.250,65.237,0.000030500,0.000020750,0.000020187
1525793027291,2018-05-08T20:23:47.291,65.278,0.000030125,0.000017812,0.000023375
1525793027332,2018-05-08T20:23:47.332,65.319,0.000029375,0.000014562,0.000028187
1525793027371,2018-05-08T20:23:47.371,65.358,0.000029750,0.000008375,0.000034125
1525793027412,2018-05-08T20:23:47.412,65.399,0.000028688,-0.000000688,0.000038062
1525793027453,2018-05-08T20:23:47.453,65.440,0.000025375,-0.000011937,0.000038062
1525793027493,2018-05-08T20:23:47.493,65.480,0.000018500,-0.000022500,0.000038500
1525793027534,2018-05-08T20:23:47.534,65.521,0.000009750,-0.000033375,0.000036125
1525793027575,2018-05-08T20:23:47.575,65.562,-0.000002188,-0.000037750,0.000033312
1525793027615,2018-05-08T20:23:47.615,65.602,-0.000013812,-0.000041750,0.000026563
1525793027656,2018-05-08T20:23:47.656,65.643,-0.000026937,-0.000038813,0.000022625
1525793027697,2018-05-08T20:23:47.697,65.684,-0.000036750,-0.000033000,0.000019000
1525793027736,2018-05-08T20:23:47.736,65.723,-0.000045812,-0.000026125,0.000011062
1525793027777,2018-05-08T20:23:47.777,65.764,-0.000048687,-0.000017750,0.000001562
1525793027817,2018-05-08T20:23:47.817,65.804,-0.000047250,-0.000006875,-0.000009500
1525793027858,2018-05-08T20:23:47.858,65.845,-0.000034187,0.000004750,-0.000025000
1525793027899,2018-05-08T20:23:47.899,65.886,-0.000006938,0.000019312,-0.000025813
1525793027938,2018-05-08T20:23:47.938,65.925,0.000010875,0.000028750,-0.000010313
1525793027979,2018-05-08T20:23:47.979,65.966,0.000010875,0.000034563,0.000000000
1525793028020,2018-05-08T20:23:48.020,66.007,0.000003625,0.000039250,-0.000001187
1525793028060,2018-05-08T20:23:48.060,66.047,-0.000001125,0.000038938,-0.000006750
1525793028101,2018-05-08T20:23:48.101,66.088,0.000005438,0.000036000,-0.000011500
1525793028142,2018-05-08T20:23:48.142,66.129,0.000016687,0.000028375,-0.000012250
1525793028181,2018-05-08T20:23:48.181,66.168,0.000030125,0.000017812,-0.000005500
1525793028222,2018-05-08T20:23:48.222,66.209,0.000037750,-0.000006125,0.000008312
1525793028263,2018-05-08T20:23:48.263,66.250,0.000029375,-0.000027563,0.000011062
1525793028303,2018-05-08T20:23:48.303,66.290,-0.000016750,0.000041437,0.000023000
1525793028344,2018-05-08T20:23:48.344,66.331,-0.000008375,-0.000046125,0.000007938
1525793028385,2018-05-08T20:23:48.385,66.372,-0.000001500,0.000042563,0.000025000
1525793028425,2018-05-08T20:23:48.425,66.412,-0.000023312,-0.000045000,0.000005938
1525793028466,2018-05-08T20:23:48.466,66.453,0.000013437,0.000037438,0.000026187
1525793028507,2018-05-08T20:23:48.507,66.494,-0.000037062,-0.000039188,0.000005938
1525793028546,2018-05-08T20:23:48.546,66.533,0.000026125,0.000028000,0.000028187
1525793028587,2018-05-08T20:23:48.587,66.574,-0.000047625,-0.000029062,0.000006687
1525793028627,2018-05-08T20:23:48.627,66.614,0.000034500,0.000016750,0.000025813
1525793028668,2018-05-08T20:23:48.668,66.655,-0.000053812,-0.000017063,0.000010688
1525793028709,2018-05-08T20:23:48.709,66.696,0.000037750,0.000002188,0.000021375
1525793028748,2018-05-08T20:23:48.748,66.735,-0.000054875,-0.000001813,0.000014250
1525793028789,2018-05-08T20:23:48.789,66.776,0.000036687,-0.000014125,0.000016687
1525793028830,2018-05-08T20:23:48.830,66.817,-0.000051625,0.000013812,0.000020625
1525793028870,2018-05-08T20:23:48.870,66.857,0.000030125,-0.000027937,0.000009125
1525793028911,2018-05-08T20:23:48.911,66.898,-0.000042563,0.000026563,0.000026187
1525793028952,2018-05-08T20:23:48.952,66.939,0.000016313,-0.000038500,-0.000000750
1525793028991,2018-05-08T20:23:48.991,66.978,-0.000039625,0.000022187,0.000034875
1525793029033,2018-05-08T20:23:49.033,67.020,-0.000030937,0.000030562,0.000034125
1525793029074,2018-05-08T20:23:49.074,67.061,-0.000019312,0.000036750,0.000032937
1525793029113,2018-05-08T20:23:49.113,67.100,-0.000007688,0.000039250,0.000029750
1525793029154,2018-05-08T20:23:49.154,67.141,0.000006125,0.000036750,0.000023375
1525793029195,2018-05-08T20:23:49.195,67.182,0.000018875,0.000030562,0.000019812
1525793029235,2018-05-08T20:23:49.235,67.222,0.000030500,0.000023312,0.000016250
1525793029276,2018-05-08T20:23:49.276,67.263,0.000037750,0.000013500,0.000012688
1525793029317,2018-05-08T20:23:49.317,67.304,0.000042812,0.000002188,0.000011875
1525793029356,2018-05-08T20:23:49.356,67.343,0.000043188,-0.000011562,0.000009875
1525793029397,2018-05-08T20:23:49.397,67.384,0.000040313,-0.000022875,0.000010313
1525793029438,2018-05-08T20:23:49.438,67.425,0.000036313,-0.000034125,0.000009125
1525793029478,2018-05-08T20:23:49.478,67.465,0.000027563,-0.000042125,0.000011062
1525793029519,2018-05-08T20:23:49.519,67.506,0.000018500,-0.000046500,0.000014250
1525793029558,2018-05-08T20:23:49.558,67.545,0.000008312,-0.000050500,0.000017063
1525793029599,2018-05-08T20:23:49.599,67.586,0.000000688,0.000047250,0.000003125
1525793029640,2018-05-08T20:23:49.640,67.627,0.000005438,0.000046187,0.000001562
1525793029680,2018-05-08T20:23:49.680,67.667,0.000004688,0.000046563,0.000002375
1525793029721,2018-05-08T20:23:49.721,67.708,0.000006125,0.000046875,0.000005500
1525793029762,2018-05-08T20:23:49.762,67.749,0.000006500,0.000046563,0.000005125
1525793029802,2018-05-08T20:23:49.802,67.789,0.000006125,0.000046187,0.000004313
1525793029843,2018-05-08T20:23:49.843,67.830,0.000008312,0.000045812,0.000006312
1525793029884,2018-05-08T20:23:49.884,67.871,0.000009438,0.000045063,0.000004750
1525793029923,2018-05-08T20:23:49.923,67.910,0.000012688,0.000044750,0.000005125
1525793029964,2018-05-08T20:23:49.964,67.951,0.000015563,0.000042875,0.000005125
1525793030005,2018-05-08T20:23:50.005,67.992,0.000018500,0.000040000,0.000003125
1525793030045,2018-05-08T20:23:50.045,68.032,0.000021375,0.000039625,0.000004313
1525793030086,2018-05-08T20:23:50.086,68.073,0.000024688,0.000037438,0.000005938
1525793030127,2018-05-08T20:23:50.127,68.114,0.000027563,0.000034563,0.000005938
1525793030166,2018-05-08T20:23:50.166,68.153,0.000030125,0.000033437,0.000006750
1525793030207,2018-05-08T20:23:50.207,68.194,0.000031563,0.000029812,0.000007125
1525793030248,2018-05-08T20:23:50.248,68.235,0.000032312,0.000030562,0.000007500
1525793030288,2018-05-08T20:23:50.288,68.275,0.000033375,0.000029438,0.000009500
1525793030329,2018-05-08T20:23:50.329,68.316,0.000033375,0.000028375,0.000010313
1525793030368,2018-05-08T20:23:50.368,68.355,0.000034125,0.000028375,0.000009875
1525793030409,2018-05-08T20:23:50.409,68.396,0.000033750,0.000027625,0.000010688
1525793030450,2018-05-08T20:23:50.450,68.437,0.000031937,0.000028750,0.000011062
1525793030490,2018-05-08T20:23:50.490,68.477,0.000032312,0.000029125,0.000012688
