epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525793039770,2018-05-08T20:23:59.770,110.193,-0.032,-0.010,-0.149
1525793039781,2018-05-08T20:23:59.781,110.204,-0.008,0.006,-0.128
1525793039789,2018-05-08T20:23:59.789,110.212,0.020,0.024,-0.110
1525793039800,2018-05-08T20:23:59.800,110.223,0.046,0.039,-0.085
1525793039810,2018-05-08T20:23:59.810,110.233,0.071,0.048,-0.059
1525793039820,2018-05-08T20:23:59.820,110.243,0.078,0.052,-0.043
1525793039830,2018-05-08T20:23:59.830,110.253,0.073,0.036,-0.037
1525793039839,2018-05-08T20:23:59.839,110.262,0.061,0.016,-0.036
1525793039849,2018-05-08T20:23:59.849,110.272,0.054,-0.001,-0.033
1525793039860,2018-05-08T20:23:59.860,110.283,0.058,-0.012,-0.018
1525793039868,2018-05-08T20:23:59.868,110.291,0.067,-0.017,-0.009
1525793039879,2018-05-08T20:23:59.879,110.302,0.052,-0.032,-0.018
1525793039889,2018-05-08T20:23:59.889,110.312,0.054,-0.050,-0.040
1525793039898,2018-05-08T20:23:59.898,110.321,0.026,-0.075,-0.046
1525793039909,2018-05-08T20:23:59.909,110.332,-0.036,-0.103,-0.075
1525793039918,2018-05-08T20:23:59.918,110.341,-0.029,-0.111,-0.083
1525793039928,2018-05-08T20:23:59.928,110.351,-0.016,-0.110,-0.071
1525793039937,2018-05-08T20:23:59.937,110.360,-0.000,-0.097,-0.063
1525793039948,2018-05-08T20:23:59.948,110.371,0.011,-0.095,-0.049
1525793039958,2018-05-08T20:23:59.958,110.381,0.027,-0.091,-0.049
1525793039968,2018-05-08T20:23:59.968,110.391,0.031,-0.095,-0.044
1525793039977,2018-05-08T20:23:59.977,110.400,0.013,-0.091,-0.042
1525793039987,2018-05-08T20:23:59.987,110.410,0.028,-0.080,-0.040
1525793039997,2018-05-08T20:23:59.997,110.420,0.047,-0.080,-0.019
1525793040006,2018-05-08T20:24:00.006,110.429,0.057,-0.077,0.003
1525793040016,2018-05-08T20:24:00.016,110.439,0.062,-0.074,0.024
1525793040027,2018-05-08T20:24:00.027,110.450,0.053,-0.090,0.020
1525793040037,2018-05-08T20:24:00.037,110.460,0.058,-0.104,0.026
1525793040046,2018-05-08T20:24:00.046,110.469,0.056,-0.106,0.050
1525793040056,2018-05-08T20:24:00.056,110.479,0.056,-0.093,0.083
1525793040066,2018-05-08T20:24:00.066,110.489,0.052,-0.089,0.108
1525793040076,2018-05-08T20:24:00.076,110.499,0.029,-0.102,0.119
1525793040085,2018-05-08T20:24:00.085,110.508,-0.014,-0.122,0.121
1525793040095,2018-05-08T20:24:00.095,110.518,-0.069,-0.137,0.127
1525793040106,2018-05-08T20:24:00.106,110.529,-0.114,-0.135,0.145
1525793040116,2018-05-08T20:24:00.116,110.539,-0.144,-0.132,0.156
1525793040125,2018-05-08T20:24:00.125,110.548,-0.133,-0.128,0.163
1525793040135,2018-05-08T20:24:00.135,110.558,-0.104,-0.120,0.173
1525793040145,2018-05-08T20:24:00.145,110.568,-0.079,-0.117,0.168
1525793040154,2018-05-08T20:24:00.154,110.577,-0.062,-0.116,0.170
1525793040164,2018-05-08T20:24:00.164,110.587,-0.056,-0.128,0.200
1525793040175,2018-05-08T20:24:00.175,110.598,-0.076,-0.146,0.169
1525793040185,2018-05-08T20:24:00.185,110.608,-0.143,-0.155,0.135
1525793040194,2018-05-08T20:24:00.194,110.617,-0.206,-0.141,0.124
1525793040204,2018-05-08T20:24:00.204,110.627,-0.238,-0.103,0.124
1525793040214,2018-05-08T20:24:00.214,110.637,-0.207,-0.052,0.121
1525793040224,2018-05-08T20:24:00.224,110.647,-0.114,-0.013,0.114
1525793040235,2018-05-08T20:24:00.235,110.658,-0.016,0.009,0.093
1525793040243,2018-05-08T20:24:00.243,110.666,0.045,0.011,0.070
1525793040254,2018-05-08T20:24:00.254,110.677,0.054,0.003,0.044
1525793040262,2018-05-08T20:24:00.262,110.685,0.030,-0.016,0.021
1525793040273,2018-05-08T20:24:00.273,110.696,-0.014,-0.042,0.000
1525793040283,2018-05-08T20:24:00.283,110.706,-0.067,-0.057,-0.005
1525793040293,2018-05-08T20:24:00.293,110.716,-0.120,-0.053,0.003
1525793040302,2018-05-08T20:24:00.302,110.725,-0.158,-0.040,0.000
1525793040312,2018-05-08T20:24:00.312,110.735,-0.186,-0.016,0.011
1525793040323,2018-05-08T20:24:00.323,110.746,-0.207,0.016,0.013
1525793040333,2018-05-08T20:24:00.333,110.756,-0.207,0.044,0.002
1525793040342,2018-05-08T20:24:00.342,110.765,-0.191,0.057,-0.022
1525793040352,2018-05-08T20:24:00.352,110.775,-0.164,0.075,-0.034
1525793040362,2018-05-08T20:24:00.362,110.785,-0.142,0.093,-0.053
1525793040372,2018-05-08T20:24:00.372,110.795,-0.111,0.109,-0.063
1525793040381,2018-05-08T20:24:00.381,110.804,-0.078,0.126,-0.063
1525793040391,2018-05-08T20:24:00.391,110.814,-0.047,0.139,-0.079
1525793040402,2018-05-08T20:24:00.402,110.825,-0.032,0.133,-0.105
1525793040410,2018-05-08T20:24:00.410,110.833,-0.010,0.118,-0.122
1525793040421,2018-05-08T20:24:00.421,110.844,0.011,0.111,-0.133
1525793040431,2018-05-08T20:24:00.431,110.854,0.024,0.110,-0.131
1525793040441,2018-05-08T20:24:00.441,110.864,0.034,0.099,-0.126
1525793040450,2018-05-08T20:24:00.450,110.873,0.048,0.078,-0.128
1525793040460,2018-05-08T20:24:00.460,110.883,0.065,0.066,-0.128
1525793040470,2018-05-08T20:24:00.470,110.893,0.078,0.053,-0.125
1525793040479,2018-05-08T20:24:00.479,110.902,0.087,0.044,-0.124
1525793040490,2018-05-08T20:24:00.490,110.913,0.091,0.035,-0.113
1525793040500,2018-05-08T20:24:00.500,110.923,0.090,0.036,-0.099
1525793040510,2018-05-08T20:24:00.510,110.933,0.086,0.026,-0.091
1525793040519,2018-05-08T20:24:00.519,110.942,0.076,0.014,-0.079
1525793040529,2018-05-08T20:24:00.529,110.952,0.068,0.011,-0.064
1525793040539,2018-05-08T20:24:00.539,110.962,0.055,0.004,-0.041
1525793040550,2018-05-08T20:24:00.550,110.973,0.038,0.000,-0.031
1525793040560,2018-05-08T20:24:00.560,110.983,0.024,-0.002,-0.023
1525793040569,2018-05-08T20:24:00.569,110.992,0.007,-0.012,-0.023
1525793040579,2018-05-08T20:24:00.579,111.002,0.001,-0.018,-0.014
1525793040588,2018-05-08T20:24:00.588,111.011,-0.000,-0.007,-0.002
1525793040598,2018-05-08T20:24:00.598,111.021,0.004,0.008,0.019
1525793040608,2018-05-08T20:24:00.608,111.031,0.016,0.013,0.028
1525793040618,2018-05-08T20:24:00.618,111.041,0.013,-0.000,0.027
1525793040627,2018-05-08T20:24:00.627,111.050,0.003,-0.016,0.025
1525793040637,2018-05-08T20:24:00.637,111.060,-0.022,-0.026,0.026
1525793040648,2018-05-08T20:24:00.648,111.071,-0.055,-0.041,0.025
1525793040658,2018-05-08T20:24:00.658,111.081,-0.087,-0.057,0.022
1525793040667,2018-05-08T20:24:00.667,111.090,-0.087,-0.067,0.027
1525793040677,2018-05-08T20:24:00.677,111.100,-0.073,-0.063,0.032
1525793040687,2018-05-08T20:24:00.687,111.110,-0.057,-0.060,0.029
1525793040696,2018-05-08T20:24:00.696,111.119,-0.053,-0.065,0.020
1525793040706,2018-05-08T20:24:00.706,111.129,-0.069,-0.075,0.018
1525793040717,2018-05-08T20:24:00.717,111.140,-0.072,-0.081,0.019
1525793040727,2018-05-08T20:24:00.727,111.150,-0.045,-0.066,0.055
1525793040736,2018-05-08T20:24:00.736,111.159,-0.054,-0.068,0.058
1525793040746,2018-05-08T20:24:00.746,111.169,-0.115,-0.090,0.033
1525793040756,2018-05-08T20:24:00.756,111.179,-0.209,-0.123,0.022
1525793040766,2018-05-08T20:24:00.766,111.189,-0.325,-0.136,0.029
1525793040775,2018-05-08T20:24:00.775,111.198,-0.419,-0.120,0.054
1525793040785,2018-05-08T20:24:00.785,111.208,-0.458,-0.078,0.093
1525793040796,2018-05-08T20:24:00.796,111.219,-0.430,-0.036,0.107
1525793040804,2018-05-08T20:24:00.804,111.227,-0.331,-0.006,0.103
1525793040815,2018-05-08T20:24:00.815,111.238,-0.268,0.009,0.021
1525793040825,2018-05-08T20:24:00.825,111.248,-0.179,0.034,-0.026
1525793040835,2018-05-08T20:24:00.835,111.258,-0.110,0.056,-0.063
1525793040844,2018-05-08T20:24:00.844,111.267,-0.074,0.068,-0.119
1525793040854,2018-05-08T20:24:00.854,111.277,-0.040,0.082,-0.157
1525793040865,2018-05-08T20:24:00.865,111.288,-0.012,0.098,-0.179
1525793040875,2018-05-08T20:24:00.875,111.298,-0.002,0.119,-0.197
1525793040884,2018-05-08T20:24:00.884,111.307,-0.008,0.127,-0.212
1525793040894,2018-05-08T20:24:00.894,111.317,-0.020,0.097,-0.228
1525793040904,2018-05-08T20:24:00.904,111.327,-0.038,0.045,-0.255
1525793040914,2018-05-08T20:24:00.914,111.337,-0.046,0.010,-0.268
1525793040923,2018-05-08T20:24:00.923,111.346,-0.051,-0.003,-0.270
1525793040933,2018-05-08T20:24:00.933,111.356,-0.048,-0.004,-0.262
1525793040944,2018-05-08T20:24:00.944,111.367,-0.037,0.005,-0.245
1525793040952,2018-05-08T20:24:00.952,111.375,-0.013,0.024,-0.216
1525793040963,2018-05-08T20:24:00.963,111.386,0.015,0.054,-0.182
1525793040973,2018-05-08T20:24:00.973,111.396,0.041,0.073,-0.152
1525793040983,2018-05-08T20:24:00.983,111.406,0.063,0.076,-0.127
1525793040992,2018-05-08T20:24:00.992,111.415,0.078,0.074,-0.111
1525793041002,2018-05-08T20:24:01.002,111.425,0.081,0.062,-0.104
1525793041012,2018-05-08T20:24:01.012,111.435,0.078,0.044,-0.085
1525793041021,2018-05-08T20:24:01.021,111.444,0.069,0.028,-0.067
1525793041032,2018-05-08T20:24:01.032,111.455,0.063,0.003,-0.057
1525793041042,2018-05-08T20:24:01.042,111.465,0.056,-0.030,-0.059
1525793041052,2018-05-08T20:24:01.052,111.475,0.046,-0.060,-0.061
1525793041061,2018-05-08T20:24:01.061,111.484,0.042,-0.082,-0.058
1525793041071,2018-05-08T20:24:01.071,111.494,0.035,-0.093,-0.049
1525793041081,2018-05-08T20:24:01.081,111.504,0.032,-0.109,-0.032
1525793041092,2018-05-08T20:24:01.092,111.515,0.023,-0.131,-0.026
1525793041100,2018-05-08T20:24:01.100,111.523,0.012,-0.151,-0.021
1525793041111,2018-05-08T20:24:01.111,111.534,0.007,-0.163,-0.015
1525793041121,2018-05-08T20:24:01.121,111.544,0.005,-0.160,-0.002
1525793041130,2018-05-08T20:24:01.130,111.553,-0.003,-0.157,0.020
1525793041140,2018-05-08T20:24:01.140,111.563,-0.014,-0.148,0.051
1525793041150,2018-05-08T20:24:01.150,111.573,-0.017,-0.149,0.064
1525793041160,2018-05-08T20:24:01.160,111.583,-0.013,-0.151,0.063
1525793041169,2018-05-08T20:24:01.169,111.592,-0.003,-0.154,0.053
1525793041179,2018-05-08T20:24:01.179,111.602,0.019,-0.146,0.054
1525793041190,2018-05-08T20:24:01.190,111.613,0.058,-0.129,0.063
1525793041200,2018-05-08T20:24:01.200,111.623,0.097,-0.114,0.073
1525793041209,2018-05-08T20:24:01.209,111.632,0.117,-0.094,0.085
1525793041219,2018-05-08T20:24:01.219,111.642,0.129,-0.082,0.100
1525793041229,2018-05-08T20:24:01.229,111.652,0.141,-0.088,0.111
1525793041240,2018-05-08T20:24:01.240,111.663,0.155,-0.103,0.127
1525793041248,2018-05-08T20:24:01.248,111.671,0.146,-0.105,0.149
1525793041259,2018-05-08T20:24:01.259,111.682,0.101,-0.110,0.160
1525793041269,2018-05-08T20:24:01.269,111.692,0.030,-0.119,0.152
1525793041279,2018-05-08T20:24:01.279,111.702,-0.024,-0.127,0.154
1525793041288,2018-05-08T20:24:01.288,111.711,-0.044,-0.139,0.152
1525793041298,2018-05-08T20:24:01.298,111.721,-0.048,-0.165,0.156
1525793041308,2018-05-08T20:24:01.308,111.731,-0.030,-0.196,0.172
1525793041317,2018-05-08T20:24:01.317,111.740,0.013,-0.201,0.208
1525793041327,2018-05-08T20:24:01.327,111.750,0.026,-0.178,0.261
1525793041338,2018-05-08T20:24:01.338,111.761,-0.044,-0.133,0.318
1525793041348,2018-05-08T20:24:01.348,111.771,-0.178,-0.070,0.362
1525793041357,2018-05-08T20:24:01.357,111.780,-0.312,-0.024,0.373
1525793041367,2018-05-08T20:24:01.367,111.790,-0.341,-0.013,0.348
1525793041377,2018-05-08T20:24:01.377,111.800,-0.252,0.023,0.304
1525793041386,2018-05-08T20:24:01.386,111.809,-0.111,0.086,0.270
1525793041396,2018-05-08T20:24:01.396,111.819,0.017,0.133,0.227
1525793041407,2018-05-08T20:24:01.407,111.830,0.126,0.145,0.188
1525793041417,2018-05-08T20:24:01.417,111.840,0.181,0.140,0.171
1525793041426,2018-05-08T20:24:01.426,111.849,0.145,0.135,0.147
1525793041436,2018-05-08T20:24:01.436,111.859,0.067,0.122,0.150
1525793041446,2018-05-08T20:24:01.446,111.869,-0.017,0.076,0.141
1525793041456,2018-05-08T20:24:01.456,111.879,-0.084,0.026,0.124
1525793041465,2018-05-08T20:24:01.465,111.888,-0.138,0.023,0.140
1525793041475,2018-05-08T20:24:01.475,111.898,-0.193,0.046,0.171
1525793041486,2018-05-08T20:24:01.486,111.909,-0.230,0.057,0.180
1525793041494,2018-05-08T20:24:01.494,111.917,-0.232,0.062,0.173
1525793041505,2018-05-08T20:24:01.505,111.928,-0.205,0.086,0.155
1525793041515,2018-05-08T20:24:01.515,111.938,-0.163,0.118,0.127
1525793041525,2018-05-08T20:24:01.525,111.948,-0.116,0.142,0.096
1525793041534,2018-05-08T20:24:01.534,111.957,-0.057,0.147,0.057
1525793041544,2018-05-08T20:24:01.544,111.967,0.004,0.148,0.007
1525793041554,2018-05-08T20:24:01.554,111.977,0.043,0.146,-0.034
1525793041565,2018-05-08T20:24:01.565,111.988,0.085,0.153,-0.057
1525793041573,2018-05-08T20:24:01.573,111.996,0.128,0.155,-0.069
1525793041584,2018-05-08T20:24:01.584,112.007,0.147,0.154,-0.078
1525793041594,2018-05-08T20:24:01.594,112.017,0.145,0.132,-0.084
1525793041604,2018-05-08T20:24:01.604,112.027,0.129,0.088,-0.093
1525793041613,2018-05-08T20:24:01.613,112.036,0.119,0.051,-0.089
1525793041623,2018-05-08T20:24:01.623,112.046,0.122,0.045,-0.063
1525793041634,2018-05-08T20:24:01.634,112.057,0.123,0.053,-0.037
1525793041642,2018-05-08T20:24:01.642,112.065,0.121,0.045,-0.014
1525793041653,2018-05-08T20:24:01.653,112.076,0.106,0.035,0.005
1525793041663,2018-05-08T20:24:01.663,112.086,0.098,0.023,0.022
1525793041673,2018-05-08T20:24:01.673,112.096,0.099,0.017,0.037
1525793041683,2018-05-08T20:24:01.683,112.106,0.101,0.021,0.049
1525793041692,2018-05-08T20:24:01.692,112.115,0.109,0.021,0.061
1525793041702,2018-05-08T20:24:01.702,112.125,0.108,0.016,0.061
1525793041711,2018-05-08T20:24:01.711,112.134,0.097,0.017,0.059
1525793041721,2018-05-08T20:24:01.721,112.144,0.088,0.022,0.064
1525793041732,2018-05-08T20:24:01.732,112.155,0.070,0.027,0.074
1525793041742,2018-05-08T20:24:01.742,112.165,0.037,0.024,0.074
1525793041751,2018-05-08T20:24:01.751,112.174,0.009,0.019,0.073
1525793041761,2018-05-08T20:24:01.761,112.184,-0.009,0.017,0.078
1525793041771,2018-05-08T20:24:01.771,112.194,-0.012,0.011,0.088
1525793041782,2018-05-08T20:24:01.782,112.205,0.001,0.007,0.093
1525793041790,2018-05-08T20:24:01.790,112.213,0.007,0.002,0.097
1525793041801,2018-05-08T20:24:01.801,112.224,-0.024,-0.012,0.098
1525793041811,2018-05-08T20:24:01.811,112.234,-0.073,-0.037,0.092
1525793041820,2018-05-08T20:24:01.820,112.243,-0.129,-0.063,0.062
1525793041830,2018-05-08T20:24:01.830,112.253,-0.139,-0.073,0.051
1525793041840,2018-05-08T20:24:01.840,112.263,-0.109,-0.066,0.062
1525793041850,2018-05-08T20:24:01.850,112.273,-0.085,-0.077,0.030
1525793041859,2018-05-08T20:24:01.859,112.282,-0.083,-0.062,0.010
1525793041869,2018-05-08T20:24:01.869,112.292,-0.003,-0.063,0.107
1525793041880,2018-05-08T20:24:01.880,112.303,0.046,-0.050,0.063
1525793041890,2018-05-08T20:24:01.890,112.313,0.037,-0.053,0.038
1525793041899,2018-05-08T20:24:01.899,112.322,0.002,-0.057,0.060
1525793041909,2018-05-08T20:24:01.909,112.332,-0.101,-0.079,0.082
1525793041919,2018-05-08T20:24:01.919,112.342,-0.228,-0.111,0.076
1525793041929,2018-05-08T20:24:01.929,112.352,-0.315,-0.118,0.078
1525793041938,2018-05-08T20:24:01.938,112.361,-0.342,-0.089,0.097
1525793041948,2018-05-08T20:24:01.948,112.371,-0.341,-0.047,0.089
1525793041959,2018-05-08T20:24:01.959,112.382,-0.291,-0.012,0.078
1525793041968,2018-05-08T20:24:01.968,112.391,-0.199,0.018,0.052
1525793041978,2018-05-08T20:24:01.978,112.401,-0.127,0.040,0.019
1525793041988,2018-05-08T20:24:01.988,112.411,-0.093,0.051,-0.021
1525793041998,2018-05-08T20:24:01.998,112.421,-0.078,0.050,-0.065
1525793042009,2018-05-08T20:24:02.009,112.432,-0.069,0.039,-0.095
1525793042017,2018-05-08T20:24:02.017,112.440,-0.071,0.022,-0.105
1525793042028,2018-05-08T20:24:02.028,112.451,-0.084,0.005,-0.120
1525793042036,2018-05-08T20:24:02.036,112.459,-0.083,-0.000,-0.122
1525793042047,2018-05-08T20:24:02.047,112.470,-0.089,0.010,-0.121
1525793042057,2018-05-08T20:24:02.057,112.480,-0.091,0.023,-0.104
1525793042067,2018-05-08T20:24:02.067,112.490,-0.087,0.027,-0.090
1525793042076,2018-05-08T20:24:02.076,112.499,-0.070,0.033,-0.071
1525793042086,2018-05-08T20:24:02.086,112.509,-0.036,0.053,-0.048
1525793042096,2018-05-08T20:24:02.096,112.519,-0.002,0.074,-0.032
1525793042107,2018-05-08T20:24:02.107,112.530,0.042,0.080,-0.034
1525793042115,2018-05-08T20:24:02.115,112.538,0.082,0.092,-0.033
1525793042126,2018-05-08T20:24:02.126,112.549,0.118,0.109,-0.025
1525793042136,2018-05-08T20:24:02.136,112.559,0.147,0.111,-0.021
1525793042145,2018-05-08T20:24:02.145,112.568,0.157,0.092,-0.036
1525793042155,2018-05-08T20:24:02.155,112.578,0.157,0.069,-0.045
1525793042165,2018-05-08T20:24:02.165,112.588,0.128,0.049,-0.090
1525793042176,2018-05-08T20:24:02.176,112.599,0.131,0.072,-0.057
1525793042184,2018-05-08T20:24:02.184,112.607,0.174,0.061,-0.013
1525793042195,2018-05-08T20:24:02.195,112.618,0.162,0.060,-0.046
1525793042205,2018-05-08T20:24:02.205,112.628,0.139,0.045,-0.044
1525793042215,2018-05-08T20:24:02.215,112.638,0.125,0.039,-0.033
1525793042224,2018-05-08T20:24:02.224,112.647,0.110,0.035,-0.010
1525793042234,2018-05-08T20:24:02.234,112.657,0.091,0.023,0.004
1525793042244,2018-05-08T20:24:02.244,112.667,0.072,0.010,0.018
1525793042255,2018-05-08T20:24:02.255,112.678,0.050,-0.015,0.016
1525793042263,2018-05-08T20:24:02.263,112.686,0.025,-0.053,-0.004
1525793042274,2018-05-08T20:24:02.274,112.697,0.006,-0.075,-0.018
1525793042284,2018-05-08T20:24:02.284,112.707,-0.003,-0.070,-0.007
1525793042293,2018-05-08T20:24:02.293,112.716,-0.005,-0.057,0.008
1525793042303,2018-05-08T20:24:02.303,112.726,0.009,-0.057,0.012
1525793042313,2018-05-08T20:24:02.313,112.736,0.018,-0.065,0.017
1525793042323,2018-05-08T20:24:02.323,112.746,0.022,-0.070,0.019
1525793042334,2018-05-08T20:24:02.334,112.757,0.031,-0.066,0.025
1525793042343,2018-05-08T20:24:02.343,112.766,0.054,-0.057,0.039
1525793042353,2018-05-08T20:24:02.353,112.776,0.073,-0.051,0.060
1525793042362,2018-05-08T20:24:02.362,112.785,0.081,-0.055,0.075
1525793042372,2018-05-08T20:24:02.372,112.795,0.068,-0.063,0.082
1525793042382,2018-05-08T20:24:02.382,112.805,0.053,-0.065,0.100
1525793042392,2018-05-08T20:24:02.392,112.815,0.042,-0.061,0.105
1525793042401,2018-05-08T20:24:02.401,112.824,0.044,-0.060,0.109
1525793042411,2018-05-08T20:24:02.411,112.834,0.038,-0.077,0.107
1525793042422,2018-05-08T20:24:02.422,112.845,0.014,-0.100,0.102
1525793042432,2018-05-08T20:24:02.432,112.855,-0.032,-0.111,0.105
1525793042441,2018-05-08T20:24:02.441,112.864,-0.088,-0.117,0.109
1525793042451,2018-05-08T20:24:02.451,112.874,-0.142,-0.115,0.112
1525793042461,2018-05-08T20:24:02.461,112.884,-0.193,-0.101,0.124
1525793042471,2018-05-08T20:24:02.471,112.894,-0.235,-0.090,0.126
1525793042480,2018-05-08T20:24:02.480,112.903,-0.248,-0.071,0.128
1525793042490,2018-05-08T20:24:02.490,112.913,-0.232,-0.027,0.134
1525793042501,2018-05-08T20:24:02.501,112.924,-0.173,0.029,0.134
1525793042510,2018-05-08T20:24:02.510,112.933,-0.076,0.084,0.117
1525793042520,2018-05-08T20:24:02.520,112.943,0.023,0.128,0.098
1525793042530,2018-05-08T20:24:02.530,112.953,0.112,0.169,0.088
1525793042540,2018-05-08T20:24:02.540,112.963,0.174,0.165,0.090
1525793042549,2018-05-08T20:24:02.549,112.972,0.186,0.185,0.074
1525793042559,2018-05-08T20:24:02.559,112.982,0.173,0.192,0.085
1525793042570,2018-05-08T20:24:02.570,112.993,0.148,0.161,0.105
1525793042580,2018-05-08T20:24:02.580,113.003,0.075,0.140,0.137
1525793042589,2018-05-08T20:24:02.589,113.012,-0.004,0.102,0.114
1525793042599,2018-05-08T20:24:02.599,113.022,-0.031,0.066,0.124
1525793042609,2018-05-08T20:24:02.609,113.032,-0.063,0.047,0.125
1525793042618,2018-05-08T20:24:02.618,113.041,-0.138,0.013,0.108
1525793042628,2018-05-08T20:24:02.628,113.051,-0.189,-0.008,0.098
1525793042638,2018-05-08T20:24:02.638,113.061,-0.201,-0.003,0.092
1525793042649,2018-05-08T20:24:02.649,113.072,-0.178,0.009,0.077
1525793042659,2018-05-08T20:24:02.659,113.082,-0.131,0.021,0.045
1525793042668,2018-05-08T20:24:02.668,113.091,-0.079,0.030,0.003
1525793042678,2018-05-08T20:24:02.678,113.101,-0.034,0.039,-0.024
1525793042688,2018-05-08T20:24:02.688,113.111,-0.002,0.056,-0.037
1525793042697,2018-05-08T20:24:02.697,113.120,0.024,0.071,-0.047
1525793042707,2018-05-08T20:24:02.707,113.130,0.044,0.083,-0.049
1525793042718,2018-05-08T20:24:02.718,113.141,0.050,0.078,-0.062
1525793042726,2018-05-08T20:24:02.726,113.149,0.027,0.030,-0.022
1525793042737,2018-05-08T20:24:02.737,113.160,0.018,0.082,0.001
1525793042747,2018-05-08T20:24:02.747,113.170,0.058,0.141,0.006
1525793042757,2018-05-08T20:24:02.757,113.180,0.103,0.158,-0.031
1525793042766,2018-05-08T20:24:02.766,113.189,0.141,0.101,-0.039
1525793042776,2018-05-08T20:24:02.776,113.199,0.164,0.060,-0.045
1525793042786,2018-05-08T20:24:02.786,113.209,0.164,0.054,-0.045
1525793042797,2018-05-08T20:24:02.797,113.220,0.155,0.036,-0.029
1525793042805,2018-05-08T20:24:02.805,113.228,0.122,0.027,-0.020
1525793042816,2018-05-08T20:24:02.816,113.239,0.106,0.024,0.020
1525793042826,2018-05-08T20:24:02.826,113.249,0.095,0.003,0.090
1525793042835,2018-05-08T20:24:02.835,113.258,0.046,0.006,0.112
1525793042845,2018-05-08T20:24:02.845,113.268,0.009,0.053,0.127
1525793042855,2018-05-08T20:24:02.855,113.278,0.022,0.079,0.148
1525793042865,2018-05-08T20:24:02.865,113.288,0.030,0.057,0.134
1525793042874,2018-05-08T20:24:02.874,113.297,0.017,0.046,0.091
1525793042885,2018-05-08T20:24:02.885,113.308,0.030,0.041,0.067
1525793042895,2018-05-08T20:24:02.895,113.318,0.055,0.029,0.040
1525793042905,2018-05-08T20:24:02.905,113.328,0.106,0.028,0.024
1525793042914,2018-05-08T20:24:02.914,113.337,0.154,0.030,0.015
1525793042924,2018-05-08T20:24:02.924,113.347,0.180,0.022,0.017
1525793042934,2018-05-08T20:24:02.934,113.357,0.155,-0.001,0.030
1525793042945,2018-05-08T20:24:02.945,113.368,0.089,-0.028,0.038
1525793042953,2018-05-08T20:24:02.953,113.376,0.022,-0.051,0.038
1525793042964,2018-05-08T20:24:02.964,113.387,0.001,-0.061,0.046
1525793042974,2018-05-08T20:24:02.974,113.397,0.014,-0.063,0.053
1525793042984,2018-05-08T20:24:02.984,113.407,0.026,-0.050,0.064
