epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305042231,2018-01-30T14:37:22.231,11.205,0.104,0.069,-0.058
1517305042241,2018-01-30T14:37:22.241,11.215,0.137,0.040,-0.032
1517305042254,2018-01-30T14:37:22.254,11.228,0.117,0.058,-0.013
1517305042261,2018-01-30T14:37:22.261,11.235,0.119,0.070,-0.008
1517305042271,2018-01-30T14:37:22.271,11.245,0.118,0.069,0.015
1517305042278,2018-01-30T14:37:22.278,11.252,0.078,0.104,0.008
1517305042286,2018-01-30T14:37:22.286,11.260,0.085,0.114,-0.029
1517305042306,2018-01-30T14:37:22.306,11.280,0.096,0.079,-0.053
1517305042313,2018-01-30T14:37:22.313,11.287,0.073,0.078,-0.048
1517305042323,2018-01-30T14:37:22.323,11.297,0.085,0.054,-0.051
1517305042331,2018-01-30T14:37:22.331,11.305,0.081,0.009,-0.073
1517305042338,2018-01-30T14:37:22.338,11.312,0.047,-0.026,-0.052
1517305042353,2018-01-30T14:37:22.353,11.327,0.021,-0.044,0.001
1517305042360,2018-01-30T14:37:22.360,11.334,0.029,-0.105,0.074
1517305042368,2018-01-30T14:37:22.368,11.342,0.010,-0.137,0.094
1517305042383,2018-01-30T14:37:22.383,11.357,-0.039,-0.119,0.073
1517305042390,2018-01-30T14:37:22.390,11.364,-0.063,-0.041,0.034
1517305042398,2018-01-30T14:37:22.398,11.372,-0.060,0.127,-0.054
1517305042413,2018-01-30T14:37:22.413,11.387,-0.006,-0.049,0.057
1517305042420,2018-01-30T14:37:22.420,11.394,0.021,-0.061,0.114
1517305042428,2018-01-30T14:37:22.428,11.402,-0.055,0.015,0.072
1517305042443,2018-01-30T14:37:22.443,11.417,-0.062,0.027,0.020
1517305042450,2018-01-30T14:37:22.450,11.424,-0.063,-0.061,0.048
1517305042458,2018-01-30T14:37:22.458,11.432,-0.051,-0.128,0.081
1517305042473,2018-01-30T14:37:22.473,11.447,-0.004,-0.209,0.083
1517305042481,2018-01-30T14:37:22.481,11.455,0.053,-0.318,0.105
1517305042489,2018-01-30T14:37:22.489,11.463,0.042,-0.333,0.067
1517305042503,2018-01-30T14:37:22.503,11.477,-0.012,-0.260,-0.026
1517305042511,2018-01-30T14:37:22.511,11.485,-0.034,-0.201,-0.089
1517305042519,2018-01-30T14:37:22.519,11.493,0.034,-0.177,-0.103
1517305042534,2018-01-30T14:37:22.534,11.508,0.249,-0.014,-0.056
1517305042541,2018-01-30T14:37:22.541,11.515,-0.032,0.149,0.069
1517305042561,2018-01-30T14:37:22.561,11.535,-0.040,0.215,0.140
1517305042570,2018-01-30T14:37:22.570,11.544,0.024,0.146,0.010
1517305042585,2018-01-30T14:37:22.585,11.559,0.088,0.040,-0.060
1517305042593,2018-01-30T14:37:22.593,11.567,0.088,-0.017,-0.052
1517305042606,2018-01-30T14:37:22.606,11.580,0.010,-0.086,0.021
1517305042614,2018-01-30T14:37:22.614,11.588,-0.009,-0.187,0.093
1517305042622,2018-01-30T14:37:22.622,11.596,0.034,-0.179,0.127
1517305042637,2018-01-30T14:37:22.637,11.611,-0.005,-0.158,0.173
1517305042652,2018-01-30T14:37:22.652,11.626,-0.011,-0.159,0.196
1517305042660,2018-01-30T14:37:22.660,11.634,0.001,-0.140,0.188
1517305042667,2018-01-30T14:37:22.667,11.641,-0.034,-0.114,0.152
1517305042689,2018-01-30T14:37:22.689,11.663,-0.044,-0.076,0.120
1517305042696,2018-01-30T14:37:22.696,11.670,-0.023,-0.040,0.127
1517305042706,2018-01-30T14:37:22.706,11.680,-0.003,-0.096,0.129
1517305042712,2018-01-30T14:37:22.712,11.686,-0.053,-0.146,0.165
1517305042720,2018-01-30T14:37:22.720,11.694,-0.194,-0.004,0.198
1517305042727,2018-01-30T14:37:22.727,11.701,-0.284,0.111,0.416
1517305042735,2018-01-30T14:37:22.735,11.709,0.087,0.083,-0.097
1517305042742,2018-01-30T14:37:22.742,11.716,0.057,0.113,0.061
1517305042750,2018-01-30T14:37:22.750,11.724,0.268,-0.109,-0.107
1517305042757,2018-01-30T14:37:22.757,11.731,0.276,-0.045,0.074
1517305042771,2018-01-30T14:37:22.771,11.745,0.292,-0.079,-0.008
1517305042778,2018-01-30T14:37:22.778,11.752,0.246,-0.063,-0.001
1517305042796,2018-01-30T14:37:22.796,11.770,0.153,-0.062,0.034
1517305042810,2018-01-30T14:37:22.810,11.784,0.086,-0.049,0.021
1517305042818,2018-01-30T14:37:22.818,11.792,0.113,-0.025,-0.010
1517305042832,2018-01-30T14:37:22.832,11.806,0.145,-0.013,-0.008
1517305042840,2018-01-30T14:37:22.840,11.814,0.158,-0.034,0.003
1517305042847,2018-01-30T14:37:22.847,11.821,0.146,-0.041,0.028
1517305042862,2018-01-30T14:37:22.862,11.836,0.115,-0.049,0.051
1517305042870,2018-01-30T14:37:22.870,11.844,0.076,-0.075,0.071
1517305042877,2018-01-30T14:37:22.877,11.851,0.092,-0.094,0.095
1517305042885,2018-01-30T14:37:22.885,11.859,0.132,-0.105,0.119
1517305042893,2018-01-30T14:37:22.893,11.867,0.138,-0.098,0.131
1517305042902,2018-01-30T14:37:22.902,11.876,0.101,-0.078,0.123
1517305042908,2018-01-30T14:37:22.908,11.882,0.067,-0.047,0.112
1517305042916,2018-01-30T14:37:22.916,11.890,0.057,-0.053,0.104
1517305042931,2018-01-30T14:37:22.931,11.905,0.066,-0.064,0.107
1517305042938,2018-01-30T14:37:22.938,11.912,0.035,-0.035,0.130
1517305042954,2018-01-30T14:37:22.954,11.928,0.010,-0.003,0.149
1517305042961,2018-01-30T14:37:22.961,11.935,-0.010,0.013,0.151
1517305042990,2018-01-30T14:37:22.990,11.964,-0.010,0.042,0.122
1517305043005,2018-01-30T14:37:23.005,11.979,0.027,0.054,0.106
1517305043013,2018-01-30T14:37:23.013,11.987,0.042,0.037,0.090
1517305043027,2018-01-30T14:37:23.027,12.001,0.037,0.023,0.061
1517305043043,2018-01-30T14:37:23.043,12.017,0.016,0.028,0.036
1517305043058,2018-01-30T14:37:23.058,12.032,0.037,-0.005,0.024
1517305043066,2018-01-30T14:37:23.066,12.040,0.061,-0.042,0.011
1517305043073,2018-01-30T14:37:23.073,12.047,0.067,-0.063,0.003
1517305043081,2018-01-30T14:37:23.081,12.055,0.050,-0.064,0.012
1517305043096,2018-01-30T14:37:23.096,12.070,0.042,-0.047,0.014
1517305043109,2018-01-30T14:37:23.109,12.083,0.041,-0.039,0.013
1517305043117,2018-01-30T14:37:23.117,12.091,0.044,-0.044,0.020
1517305043124,2018-01-30T14:37:23.124,12.098,0.044,-0.050,0.016
1517305043132,2018-01-30T14:37:23.132,12.106,0.026,-0.009,-0.024
1517305043147,2018-01-30T14:37:23.147,12.121,0.017,-0.013,-0.020
1517305043162,2018-01-30T14:37:23.162,12.136,0.023,-0.027,-0.017
1517305043170,2018-01-30T14:37:23.170,12.144,0.032,-0.057,-0.020
1517305043185,2018-01-30T14:37:23.185,12.159,0.033,-0.081,-0.022
1517305043200,2018-01-30T14:37:23.200,12.174,0.023,-0.069,-0.025
1517305043215,2018-01-30T14:37:23.215,12.189,0.010,-0.049,-0.026
1517305043222,2018-01-30T14:37:23.222,12.196,0.000,-0.034,-0.019
1517305043230,2018-01-30T14:37:23.230,12.204,-0.009,-0.015,-0.030
1517305043238,2018-01-30T14:37:23.238,12.212,0.005,-0.007,-0.036
1517305043253,2018-01-30T14:37:23.253,12.227,0.028,-0.012,-0.033
1517305043260,2018-01-30T14:37:23.260,12.234,0.041,-0.011,-0.038
1517305043269,2018-01-30T14:37:23.269,12.243,0.056,-0.018,-0.032
1517305043281,2018-01-30T14:37:23.281,12.255,0.034,-0.017,-0.019
1517305043291,2018-01-30T14:37:23.291,12.265,0.019,-0.016,-0.010
1517305043306,2018-01-30T14:37:23.306,12.280,0.017,-0.040,-0.007
1517305043321,2018-01-30T14:37:23.321,12.295,-0.002,0.006,0.011
1517305043328,2018-01-30T14:37:23.328,12.302,-0.010,-0.007,0.026
1517305043336,2018-01-30T14:37:23.336,12.310,-0.006,-0.025,0.009
1517305043343,2018-01-30T14:37:23.343,12.317,-0.025,-0.009,0.009
1517305043351,2018-01-30T14:37:23.351,12.325,-0.017,-0.018,0.005
1517305043359,2018-01-30T14:37:23.359,12.333,-0.002,-0.027,-0.002
1517305043366,2018-01-30T14:37:23.366,12.340,0.003,-0.018,0.000
1517305043373,2018-01-30T14:37:23.373,12.347,0.006,-0.004,-0.002
1517305043381,2018-01-30T14:37:23.381,12.355,-0.020,0.035,-0.004
1517305043389,2018-01-30T14:37:23.389,12.363,-0.031,0.072,-0.018
1517305043396,2018-01-30T14:37:23.396,12.370,-0.029,0.083,-0.035
1517305043403,2018-01-30T14:37:23.403,12.377,-0.011,0.070,-0.034
1517305043411,2018-01-30T14:37:23.411,12.385,0.005,0.048,-0.042
1517305043418,2018-01-30T14:37:23.418,12.392,0.032,0.036,-0.066
1517305043426,2018-01-30T14:37:23.426,12.400,0.031,0.037,-0.089
1517305043433,2018-01-30T14:37:23.433,12.407,0.015,0.039,-0.072
1517305043441,2018-01-30T14:37:23.441,12.415,0.009,0.028,-0.049
1517305043454,2018-01-30T14:37:23.454,12.428,-0.003,0.025,-0.056
1517305043461,2018-01-30T14:37:23.461,12.435,-0.010,0.019,-0.067
1517305043468,2018-01-30T14:37:23.468,12.442,-0.011,0.020,-0.067
1517305043477,2018-01-30T14:37:23.477,12.451,-0.017,0.027,-0.061
1517305043484,2018-01-30T14:37:23.484,12.458,-0.024,0.039,-0.060
1517305043492,2018-01-30T14:37:23.492,12.466,-0.025,0.041,-0.062
1517305043500,2018-01-30T14:37:23.500,12.474,-0.027,0.026,-0.056
1517305043507,2018-01-30T14:37:23.507,12.481,-0.018,0.005,-0.051
1517305043516,2018-01-30T14:37:23.516,12.490,-0.007,-0.009,-0.060
1517305043524,2018-01-30T14:37:23.524,12.498,0.001,-0.016,-0.076
1517305043531,2018-01-30T14:37:23.531,12.505,0.002,-0.007,-0.089
1517305043546,2018-01-30T14:37:23.546,12.520,-0.009,0.002,-0.087
1517305043554,2018-01-30T14:37:23.554,12.528,-0.008,0.009,-0.080
1517305043568,2018-01-30T14:37:23.568,12.542,0.013,0.022,-0.092
1517305043583,2018-01-30T14:37:23.583,12.557,-0.048,0.262,-0.163
1517305043598,2018-01-30T14:37:23.598,12.572,0.071,0.106,0.025
1517305043612,2018-01-30T14:37:23.612,12.586,0.104,0.013,-0.013
1517305043626,2018-01-30T14:37:23.626,12.600,0.031,0.100,0.106
1517305043634,2018-01-30T14:37:23.634,12.608,0.029,0.100,0.181
1517305043641,2018-01-30T14:37:23.641,12.615,0.020,0.083,0.200
1517305043648,2018-01-30T14:37:23.648,12.622,-0.008,0.087,0.198
1517305043657,2018-01-30T14:37:23.657,12.631,0.000,0.077,0.220
1517305043664,2018-01-30T14:37:23.664,12.638,0.014,0.067,0.209
1517305043672,2018-01-30T14:37:23.672,12.646,-0.001,0.076,0.150
1517305043680,2018-01-30T14:37:23.680,12.654,-0.003,0.080,0.123
1517305043689,2018-01-30T14:37:23.689,12.663,0.010,0.091,0.088
1517305043701,2018-01-30T14:37:23.701,12.675,0.012,0.097,0.092
1517305043708,2018-01-30T14:37:23.708,12.682,0.010,0.101,0.071
1517305043718,2018-01-30T14:37:23.718,12.692,0.003,0.098,0.045
1517305043743,2018-01-30T14:37:23.743,12.717,0.008,0.086,0.019
1517305043748,2018-01-30T14:37:23.748,12.722,-0.007,0.073,0.001
1517305043756,2018-01-30T14:37:23.756,12.730,-0.006,0.049,-0.016
1517305043763,2018-01-30T14:37:23.763,12.737,-0.004,0.018,-0.042
1517305043771,2018-01-30T14:37:23.771,12.745,-0.036,0.009,-0.075
1517305043792,2018-01-30T14:37:23.792,12.766,-0.049,-0.002,-0.106
1517305043808,2018-01-30T14:37:23.808,12.782,-0.040,-0.024,-0.114
1517305043822,2018-01-30T14:37:23.822,12.796,-0.052,-0.047,-0.117
1517305043830,2018-01-30T14:37:23.830,12.804,-0.061,-0.071,-0.099
1517305043845,2018-01-30T14:37:23.845,12.819,-0.061,-0.085,-0.080
1517305043852,2018-01-30T14:37:23.852,12.826,-0.069,-0.090,-0.085
1517305043859,2018-01-30T14:37:23.859,12.833,-0.085,-0.094,-0.099
1517305043867,2018-01-30T14:37:23.867,12.841,-0.108,-0.086,-0.096
1517305043882,2018-01-30T14:37:23.882,12.856,-0.105,-0.090,-0.091
1517305043889,2018-01-30T14:37:23.889,12.863,-0.108,-0.094,-0.079
1517305043897,2018-01-30T14:37:23.897,12.871,-0.104,-0.099,-0.091
1517305043911,2018-01-30T14:37:23.911,12.885,-0.126,-0.092,-0.117
1517305043918,2018-01-30T14:37:23.918,12.892,-0.136,-0.083,-0.127
1517305043926,2018-01-30T14:37:23.926,12.900,-0.117,-0.088,-0.136
1517305043936,2018-01-30T14:37:23.936,12.910,-0.100,-0.097,-0.154
1517305043951,2018-01-30T14:37:23.951,12.925,-0.103,-0.097,-0.174
1517305043966,2018-01-30T14:37:23.966,12.940,-0.113,-0.094,-0.185
1517305043979,2018-01-30T14:37:23.979,12.953,-0.099,-0.095,-0.177
1517305043987,2018-01-30T14:37:23.987,12.961,-0.081,-0.095,-0.176
1517305043995,2018-01-30T14:37:23.995,12.969,-0.081,-0.094,-0.181
1517305044004,2018-01-30T14:37:24.004,12.978,-0.064,-0.089,-0.184
1517305044016,2018-01-30T14:37:24.016,12.990,-0.110,-0.078,-0.147
1517305044024,2018-01-30T14:37:24.024,12.998,-0.113,-0.072,-0.095
1517305044031,2018-01-30T14:37:24.031,13.005,-0.083,-0.090,-0.091
1517305044039,2018-01-30T14:37:24.039,13.013,-0.084,-0.088,-0.085
1517305044046,2018-01-30T14:37:24.046,13.020,-0.088,-0.090,-0.079
1517305044053,2018-01-30T14:37:24.053,13.027,-0.068,-0.102,-0.079
1517305044064,2018-01-30T14:37:24.064,13.038,-0.049,-0.107,-0.086
1517305044071,2018-01-30T14:37:24.071,13.045,-0.058,-0.091,-0.103
1517305044078,2018-01-30T14:37:24.078,13.052,-0.039,-0.088,-0.101
1517305044086,2018-01-30T14:37:24.086,13.060,-0.008,-0.096,-0.072
1517305044093,2018-01-30T14:37:24.093,13.067,-0.023,-0.067,-0.062
1517305044101,2018-01-30T14:37:24.101,13.075,-0.022,-0.051,-0.070
1517305044116,2018-01-30T14:37:24.116,13.090,-0.001,-0.050,-0.065
1517305044123,2018-01-30T14:37:24.123,13.097,0.016,-0.046,-0.075
1517305044131,2018-01-30T14:37:24.131,13.105,0.040,-0.048,-0.062
1517305044138,2018-01-30T14:37:24.138,13.112,0.024,-0.029,-0.047
1517305044153,2018-01-30T14:37:24.153,13.127,0.022,-0.014,-0.055
1517305044161,2018-01-30T14:37:24.161,13.135,0.031,-0.003,-0.065
1517305044176,2018-01-30T14:37:24.176,13.150,0.029,0.011,-0.059
1517305044183,2018-01-30T14:37:24.183,13.157,0.041,0.014,-0.040
1517305044191,2018-01-30T14:37:24.191,13.165,0.048,0.017,-0.015
1517305044206,2018-01-30T14:37:24.206,13.180,0.029,0.035,-0.011
1517305044214,2018-01-30T14:37:24.214,13.188,0.023,0.048,-0.009
1517305044221,2018-01-30T14:37:24.221,13.195,0.040,0.040,0.005
1517305044243,2018-01-30T14:37:24.243,13.217,0.043,0.031,0.008
1517305044251,2018-01-30T14:37:24.251,13.225,0.021,0.037,0.008
1517305044266,2018-01-30T14:37:24.266,13.240,0.018,0.034,0.006
1517305044273,2018-01-30T14:37:24.273,13.247,0.033,0.016,0.012
1517305044281,2018-01-30T14:37:24.281,13.255,0.019,0.013,-0.001
1517305044289,2018-01-30T14:37:24.289,13.263,0.002,0.020,-0.023
1517305044296,2018-01-30T14:37:24.296,13.270,0.006,0.011,-0.027
1517305044304,2018-01-30T14:37:24.304,13.278,0.006,-0.006,-0.029
1517305044312,2018-01-30T14:37:24.312,13.286,-0.005,-0.013,-0.026
1517305044326,2018-01-30T14:37:24.326,13.300,-0.011,-0.011,-0.029
1517305044333,2018-01-30T14:37:24.333,13.307,-0.007,-0.021,-0.020
1517305044341,2018-01-30T14:37:24.341,13.315,0.001,-0.032,-0.026
1517305044356,2018-01-30T14:37:24.356,13.330,-0.014,-0.030,-0.039
1517305044364,2018-01-30T14:37:24.364,13.338,-0.016,-0.035,-0.038
1517305044378,2018-01-30T14:37:24.378,13.352,-0.020,-0.035,-0.043
1517305044386,2018-01-30T14:37:24.386,13.360,-0.031,-0.029,-0.058
1517305044393,2018-01-30T14:37:24.393,13.367,-0.023,-0.035,-0.058
1517305044408,2018-01-30T14:37:24.408,13.382,-0.002,-0.049,-0.049
1517305044421,2018-01-30T14:37:24.421,13.395,-0.004,-0.048,-0.060
1517305044428,2018-01-30T14:37:24.428,13.402,-0.001,-0.048,-0.068
1517305044438,2018-01-30T14:37:24.438,13.412,0.011,-0.047,-0.068
1517305044446,2018-01-30T14:37:24.446,13.420,0.009,-0.044,-0.078
1517305044453,2018-01-30T14:37:24.453,13.427,0.012,-0.041,-0.083
1517305044468,2018-01-30T14:37:24.468,13.442,0.010,-0.040,-0.085
1517305044476,2018-01-30T14:37:24.476,13.450,0.008,-0.035,-0.078
1517305044483,2018-01-30T14:37:24.483,13.457,0.015,-0.032,-0.072
1517305044498,2018-01-30T14:37:24.498,13.472,0.015,-0.030,-0.066
1517305044506,2018-01-30T14:37:24.506,13.480,0.015,-0.027,-0.065
1517305044513,2018-01-30T14:37:24.513,13.487,0.012,-0.016,-0.071
1517305044529,2018-01-30T14:37:24.529,13.503,0.007,-0.007,-0.075
1517305044541,2018-01-30T14:37:24.541,13.515,0.013,-0.011,-0.081
1517305044548,2018-01-30T14:37:24.548,13.522,0.015,-0.026,-0.081
1517305044558,2018-01-30T14:37:24.558,13.532,0.007,-0.041,-0.085
1517305044566,2018-01-30T14:37:24.566,13.540,0.009,-0.065,-0.095
1517305044581,2018-01-30T14:37:24.581,13.555,0.021,-0.092,-0.112
1517305044588,2018-01-30T14:37:24.588,13.562,0.035,-0.112,-0.124
1517305044596,2018-01-30T14:37:24.596,13.570,0.025,-0.108,-0.133
1517305044611,2018-01-30T14:37:24.611,13.585,0.017,-0.106,-0.126
1517305044619,2018-01-30T14:37:24.619,13.593,0.020,-0.102,-0.091
1517305044626,2018-01-30T14:37:24.626,13.600,0.021,-0.088,-0.061
1517305044641,2018-01-30T14:37:24.641,13.615,0.018,-0.069,-0.011
1517305044648,2018-01-30T14:37:24.648,13.622,0.015,-0.049,0.038
1517305044656,2018-01-30T14:37:24.656,13.630,0.013,-0.030,0.061
1517305044671,2018-01-30T14:37:24.671,13.645,-0.001,0.000,0.088
1517305044679,2018-01-30T14:37:24.679,13.653,0.001,0.013,0.113
1517305044686,2018-01-30T14:37:24.686,13.660,0.017,0.013,0.115
1517305044708,2018-01-30T14:37:24.708,13.682,0.012,0.030,0.106
1517305044716,2018-01-30T14:37:24.716,13.690,0.013,0.036,0.099
1517305044723,2018-01-30T14:37:24.723,13.697,0.015,0.027,0.089
1517305044731,2018-01-30T14:37:24.731,13.705,0.017,0.026,0.074
1517305044739,2018-01-30T14:37:24.739,13.713,0.010,0.034,0.060
1517305044746,2018-01-30T14:37:24.746,13.720,0.010,0.036,0.066
1517305044761,2018-01-30T14:37:24.761,13.735,0.024,0.026,0.065
1517305044776,2018-01-30T14:37:24.776,13.750,0.017,0.034,0.064
1517305044783,2018-01-30T14:37:24.783,13.757,0.013,0.038,0.055
1517305044791,2018-01-30T14:37:24.791,13.765,0.016,0.036,0.051
1517305044798,2018-01-30T14:37:24.798,13.772,0.019,0.030,0.043
1517305044819,2018-01-30T14:37:24.819,13.793,0.019,0.020,0.033
1517305044826,2018-01-30T14:37:24.826,13.800,0.033,0.008,0.032
1517305044835,2018-01-30T14:37:24.835,13.809,0.027,0.004,0.027
1517305044843,2018-01-30T14:37:24.843,13.817,0.025,0.005,0.021
1517305044851,2018-01-30T14:37:24.851,13.825,0.034,-0.004,0.022
1517305044858,2018-01-30T14:37:24.858,13.832,0.037,-0.008,0.012
1517305044873,2018-01-30T14:37:24.873,13.847,0.029,0.003,0.016
1517305044881,2018-01-30T14:37:24.881,13.855,0.017,0.008,0.040
1517305044888,2018-01-30T14:37:24.888,13.862,0.034,-0.007,0.035
1517305044904,2018-01-30T14:37:24.904,13.878,0.035,-0.003,0.031
1517305044911,2018-01-30T14:37:24.911,13.885,0.038,-0.008,0.031
1517305044918,2018-01-30T14:37:24.918,13.892,0.032,-0.015,0.025
1517305044939,2018-01-30T14:37:24.939,13.913,0.006,0.004,0.017
1517305044946,2018-01-30T14:37:24.946,13.920,0.019,-0.005,0.014
1517305044953,2018-01-30T14:37:24.953,13.927,0.035,-0.022,0.021
1517305044963,2018-01-30T14:37:24.963,13.937,0.033,-0.015,0.012
1517305044971,2018-01-30T14:37:24.971,13.945,0.019,-0.003,0.003
1517305044987,2018-01-30T14:37:24.987,13.961,0.017,0.003,0.006
1517305044994,2018-01-30T14:37:24.994,13.968,0.024,0.002,0.007
1517305045001,2018-01-30T14:37:25.001,13.975,0.035,0.003,0.012
1517305045023,2018-01-30T14:37:25.023,13.997,0.049,0.002,0.001
1517305045031,2018-01-30T14:37:25.031,14.005,0.033,0.016,-0.013
1517305045038,2018-01-30T14:37:25.038,14.012,0.005,0.031,-0.019
1517305045047,2018-01-30T14:37:25.047,14.021,0.021,0.028,-0.033
1517305045055,2018-01-30T14:37:25.055,14.029,0.034,0.005,-0.018
1517305045061,2018-01-30T14:37:25.061,14.035,0.036,0.001,0.014
1517305045076,2018-01-30T14:37:25.076,14.050,0.041,0.004,0.027
1517305045083,2018-01-30T14:37:25.083,14.057,0.041,0.009,0.029
1517305045091,2018-01-30T14:37:25.091,14.065,0.062,0.003,0.037
1517305045111,2018-01-30T14:37:25.111,14.085,0.071,0.009,0.044
1517305045118,2018-01-30T14:37:25.118,14.092,0.071,0.016,0.058
1517305045127,2018-01-30T14:37:25.127,14.101,0.074,0.031,0.063
1517305045136,2018-01-30T14:37:25.136,14.110,0.068,0.062,0.071
1517305045144,2018-01-30T14:37:25.144,14.118,0.070,0.077,0.075
1517305045151,2018-01-30T14:37:25.151,14.125,0.082,0.092,0.060
1517305045171,2018-01-30T14:37:25.171,14.145,0.063,0.112,0.055
1517305045179,2018-01-30T14:37:25.179,14.153,0.070,0.114,0.040
1517305045186,2018-01-30T14:37:25.186,14.160,0.077,0.116,0.040
1517305045202,2018-01-30T14:37:25.202,14.176,0.074,0.120,0.057
1517305045210,2018-01-30T14:37:25.210,14.184,0.062,0.118,0.060
1517305045217,2018-01-30T14:37:25.217,14.191,0.054,0.127,0.050
1517305045225,2018-01-30T14:37:25.225,14.199,0.055,0.121,0.061
1517305045233,2018-01-30T14:37:25.233,14.207,0.079,0.100,0.069
1517305045249,2018-01-30T14:37:25.249,14.223,0.080,0.097,0.082
1517305045256,2018-01-30T14:37:25.256,14.230,0.057,0.116,0.093
1517305045263,2018-01-30T14:37:25.263,14.237,0.043,0.127,0.107
1517305045278,2018-01-30T14:37:25.278,14.252,0.041,0.126,0.122
1517305045285,2018-01-30T14:37:25.285,14.259,0.028,0.132,0.141
1517305045293,2018-01-30T14:37:25.293,14.267,0.023,0.136,0.160
1517305045308,2018-01-30T14:37:25.308,14.282,0.009,0.130,0.165
1517305045316,2018-01-30T14:37:25.316,14.290,0.005,0.112,0.172
1517305045324,2018-01-30T14:37:25.324,14.298,-0.018,0.103,0.173
1517305045338,2018-01-30T14:37:25.338,14.312,-0.033,0.094,0.179
1517305045346,2018-01-30T14:37:25.346,14.320,-0.019,0.071,0.166
1517305045358,2018-01-30T14:37:25.358,14.332,-0.029,0.061,0.141
1517305045369,2018-01-30T14:37:25.369,14.343,-0.044,0.063,0.119
1517305045375,2018-01-30T14:37:25.375,14.349,-0.044,0.052,0.095
1517305045390,2018-01-30T14:37:25.390,14.364,-0.055,0.039,0.104
1517305045406,2018-01-30T14:37:25.406,14.380,-0.077,0.042,0.121
1517305045414,2018-01-30T14:37:25.414,14.388,-0.094,0.053,0.130
1517305045421,2018-01-30T14:37:25.421,14.395,-0.088,0.059,0.126
1517305045429,2018-01-30T14:37:25.429,14.403,-0.083,0.060,0.119
1517305045437,2018-01-30T14:37:25.437,14.411,-0.091,0.060,0.137
1517305045456,2018-01-30T14:37:25.456,14.430,-0.095,0.068,0.169
1517305045463,2018-01-30T14:37:25.463,14.437,-0.104,0.073,0.202
1517305045471,2018-01-30T14:37:25.471,14.445,-0.112,0.100,0.243
1517305045480,2018-01-30T14:37:25.480,14.454,-0.102,0.114,0.271
1517305045488,2018-01-30T14:37:25.488,14.462,-0.067,0.095,0.292
1517305045496,2018-01-30T14:37:25.496,14.470,-0.070,0.079,0.302
1517305045510,2018-01-30T14:37:25.510,14.484,-0.060,0.079,0.304
1517305045526,2018-01-30T14:37:25.526,14.500,-0.042,0.060,0.295
1517305045538,2018-01-30T14:37:25.538,14.512,-0.031,0.041,0.274
1517305045546,2018-01-30T14:37:25.546,14.520,-0.016,0.022,0.228
1517305045553,2018-01-30T14:37:25.553,14.527,0.003,-0.007,0.168
1517305045561,2018-01-30T14:37:25.561,14.535,0.016,-0.033,0.085
1517305045571,2018-01-30T14:37:25.571,14.545,0.014,-0.059,0.022
1517305045578,2018-01-30T14:37:25.578,14.552,0.002,-0.068,0.001
1517305045592,2018-01-30T14:37:25.592,14.566,-0.005,-0.067,-0.020
1517305045601,2018-01-30T14:37:25.601,14.575,-0.009,-0.061,-0.060
1517305045616,2018-01-30T14:37:25.616,14.590,-0.023,-0.058,-0.112
1517305045623,2018-01-30T14:37:25.623,14.597,-0.040,-0.052,-0.148
1517305045631,2018-01-30T14:37:25.631,14.605,-0.032,-0.074,-0.130
1517305045638,2018-01-30T14:37:25.638,14.612,-0.027,-0.095,-0.074
1517305045653,2018-01-30T14:37:25.653,14.627,-0.068,-0.085,-0.067
1517305045668,2018-01-30T14:37:25.668,14.642,-0.093,-0.085,-0.082
1517305045683,2018-01-30T14:37:25.683,14.657,-0.086,-0.113,-0.086
