epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517304987012,2018-01-30T14:36:27.012,43.485,0.208,-0.674,0.709
1517304987026,2018-01-30T14:36:27.026,43.499,0.210,-0.673,0.709
1517304987033,2018-01-30T14:36:27.033,43.506,0.212,-0.673,0.709
1517304987042,2018-01-30T14:36:27.042,43.515,0.213,-0.673,0.708
1517304987049,2018-01-30T14:36:27.049,43.522,0.214,-0.673,0.708
1517304987059,2018-01-30T14:36:27.059,43.532,0.215,-0.672,0.708
1517304987072,2018-01-30T14:36:27.072,43.545,0.216,-0.672,0.708
1517304987078,2018-01-30T14:36:27.078,43.551,0.217,-0.672,0.708
1517304987087,2018-01-30T14:36:27.087,43.560,0.215,-0.672,0.709
1517304987102,2018-01-30T14:36:27.102,43.575,0.212,-0.672,0.710
