epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517304982572,2018-01-30T14:36:22.572,38.943,0.066,0.001,-0.009
1517304982587,2018-01-30T14:36:22.587,38.958,0.070,-0.008,-0.003
1517304982595,2018-01-30T14:36:22.595,38.966,0.075,-0.013,-0.003
1517304982609,2018-01-30T14:36:22.609,38.980,0.073,-0.016,-0.001
1517304982616,2018-01-30T14:36:22.616,38.987,0.069,-0.014,-0.001
1517304982624,2018-01-30T14:36:22.624,38.995,0.059,-0.004,0.004
1517304982632,2018-01-30T14:36:22.632,39.003,0.046,0.006,0.017
1517304982647,2018-01-30T14:36:22.647,39.018,0.029,0.013,0.034
1517304982654,2018-01-30T14:36:22.654,39.025,0.010,0.023,0.039
1517304982669,2018-01-30T14:36:22.669,39.040,-0.011,0.024,0.044
1517304982677,2018-01-30T14:36:22.677,39.048,-0.033,0.017,0.050
1517304982684,2018-01-30T14:36:22.684,39.055,-0.049,0.012,0.053
1517304982702,2018-01-30T14:36:22.702,39.073,-0.062,0.011,0.060
1517304982722,2018-01-30T14:36:22.722,39.093,-0.072,0.007,0.058
1517304982729,2018-01-30T14:36:22.729,39.100,-0.078,0.008,0.054
1517304982737,2018-01-30T14:36:22.737,39.108,-0.081,0.006,0.054
1517304982745,2018-01-30T14:36:22.745,39.116,-0.082,0.006,0.058
1517304982765,2018-01-30T14:36:22.765,39.136,-0.079,0.005,0.065
1517304982772,2018-01-30T14:36:22.772,39.143,-0.070,0.010,0.077
1517304982779,2018-01-30T14:36:22.779,39.150,-0.058,0.005,0.083
1517304982787,2018-01-30T14:36:22.787,39.158,-0.051,0.004,0.086
1517304982809,2018-01-30T14:36:22.809,39.180,-0.039,0.002,0.085
1517304982825,2018-01-30T14:36:22.825,39.196,-0.023,-0.010,0.076
1517304982833,2018-01-30T14:36:22.833,39.204,-0.015,-0.021,0.065
1517304982840,2018-01-30T14:36:22.840,39.211,-0.009,-0.019,0.068
1517304982848,2018-01-30T14:36:22.848,39.219,0.010,-0.016,0.074
1517304982855,2018-01-30T14:36:22.855,39.226,0.034,-0.022,0.080
1517304982863,2018-01-30T14:36:22.863,39.234,0.056,-0.026,0.089
1517304982871,2018-01-30T14:36:22.871,39.242,0.071,-0.029,0.091
1517304982878,2018-01-30T14:36:22.878,39.249,0.084,-0.035,0.086
1517304982886,2018-01-30T14:36:22.886,39.257,0.096,-0.037,0.078
1517304982893,2018-01-30T14:36:22.893,39.264,0.103,-0.035,0.077
1517304982902,2018-01-30T14:36:22.902,39.273,0.102,-0.027,0.081
1517304982914,2018-01-30T14:36:22.914,39.285,0.097,-0.014,0.090
1517304982922,2018-01-30T14:36:22.922,39.293,0.091,-0.011,0.099
1517304982932,2018-01-30T14:36:22.932,39.303,0.096,-0.014,0.092
1517304982939,2018-01-30T14:36:22.939,39.310,0.100,-0.011,0.077
1517304982947,2018-01-30T14:36:22.947,39.318,0.104,-0.010,0.069
1517304982969,2018-01-30T14:36:22.969,39.340,0.106,-0.014,0.065
1517304982980,2018-01-30T14:36:22.980,39.351,0.113,-0.026,0.066
1517304982985,2018-01-30T14:36:22.985,39.356,0.124,-0.041,0.071
1517304982993,2018-01-30T14:36:22.993,39.364,0.137,-0.068,0.077
1517304983001,2018-01-30T14:36:23.001,39.372,0.153,-0.098,0.109
1517304983007,2018-01-30T14:36:23.007,39.378,0.176,-0.126,0.176
1517304983029,2018-01-30T14:36:23.029,39.400,0.186,-0.148,0.204
1517304983036,2018-01-30T14:36:23.036,39.407,0.178,-0.157,0.198
1517304983044,2018-01-30T14:36:23.044,39.415,0.172,-0.155,0.170
1517304983051,2018-01-30T14:36:23.051,39.422,0.160,-0.134,0.110
1517304983064,2018-01-30T14:36:23.064,39.435,0.133,-0.092,0.032
1517304983075,2018-01-30T14:36:23.075,39.446,0.102,-0.041,-0.036
1517304983082,2018-01-30T14:36:23.082,39.453,0.072,-0.001,-0.080
1517304983092,2018-01-30T14:36:23.092,39.463,0.062,0.018,-0.102
1517304983111,2018-01-30T14:36:23.111,39.482,0.076,0.020,-0.105
1517304983118,2018-01-30T14:36:23.118,39.489,0.091,0.015,-0.095
1517304983127,2018-01-30T14:36:23.127,39.498,0.101,0.005,-0.075
1517304983135,2018-01-30T14:36:23.135,39.506,0.106,-0.012,-0.055
1517304983157,2018-01-30T14:36:23.157,39.528,0.107,-0.024,-0.037
1517304983164,2018-01-30T14:36:23.164,39.535,0.103,-0.028,-0.029
1517304983172,2018-01-30T14:36:23.172,39.543,0.097,-0.022,-0.027
1517304983179,2018-01-30T14:36:23.179,39.550,0.091,-0.010,-0.017
1517304983187,2018-01-30T14:36:23.187,39.558,0.088,-0.001,-0.019
1517304983196,2018-01-30T14:36:23.196,39.567,0.083,0.005,-0.021
1517304983202,2018-01-30T14:36:23.202,39.573,0.076,0.006,-0.014
1517304983214,2018-01-30T14:36:23.214,39.585,0.061,0.014,-0.017
1517304983231,2018-01-30T14:36:23.231,39.602,0.031,0.019,-0.028
1517304983238,2018-01-30T14:36:23.238,39.609,-0.003,0.022,-0.037
1517304983246,2018-01-30T14:36:23.246,39.617,-0.030,0.024,-0.046
1517304983255,2018-01-30T14:36:23.255,39.626,-0.040,0.029,-0.048
1517304983262,2018-01-30T14:36:23.262,39.633,-0.055,0.036,-0.050
1517304983277,2018-01-30T14:36:23.277,39.648,-0.070,0.038,-0.054
1517304983284,2018-01-30T14:36:23.284,39.655,-0.084,0.032,-0.053
1517304983292,2018-01-30T14:36:23.292,39.663,-0.101,0.031,-0.051
1517304983321,2018-01-30T14:36:23.321,39.692,-0.126,0.027,-0.049
1517304983327,2018-01-30T14:36:23.327,39.698,-0.148,0.028,-0.047
1517304983335,2018-01-30T14:36:23.335,39.706,-0.169,0.028,-0.038
1517304983349,2018-01-30T14:36:23.349,39.720,-0.190,0.025,-0.029
1517304983357,2018-01-30T14:36:23.357,39.728,-0.222,0.021,-0.008
1517304983364,2018-01-30T14:36:23.364,39.735,-0.249,0.017,-0.001
1517304983372,2018-01-30T14:36:23.372,39.743,-0.269,0.023,-0.016
1517304983380,2018-01-30T14:36:23.380,39.751,-0.293,0.028,-0.034
1517304983387,2018-01-30T14:36:23.387,39.758,-0.316,0.027,-0.040
1517304983397,2018-01-30T14:36:23.397,39.768,-0.334,0.028,-0.042
1517304983417,2018-01-30T14:36:23.417,39.788,-0.342,0.029,-0.040
1517304983432,2018-01-30T14:36:23.432,39.803,-0.348,0.019,-0.030
1517304983447,2018-01-30T14:36:23.447,39.818,-0.348,0.009,-0.022
1517304983455,2018-01-30T14:36:23.455,39.826,-0.344,0.004,-0.017
1517304983462,2018-01-30T14:36:23.462,39.833,-0.337,-0.003,-0.018
1517304983469,2018-01-30T14:36:23.469,39.840,-0.335,-0.009,-0.020
1517304983479,2018-01-30T14:36:23.479,39.850,-0.333,-0.012,-0.019
1517304983484,2018-01-30T14:36:23.484,39.855,-0.330,-0.014,-0.029
1517304983492,2018-01-30T14:36:23.492,39.863,-0.318,-0.015,-0.040
1517304983499,2018-01-30T14:36:23.499,39.870,-0.303,-0.018,-0.045
1517304983511,2018-01-30T14:36:23.511,39.882,-0.293,-0.018,-0.038
1517304983517,2018-01-30T14:36:23.517,39.888,-0.285,-0.011,-0.027
1517304983526,2018-01-30T14:36:23.526,39.897,-0.272,-0.003,-0.022
1517304983544,2018-01-30T14:36:23.544,39.915,-0.251,0.006,-0.014
1517304983553,2018-01-30T14:36:23.553,39.924,-0.234,0.016,-0.013
1517304983559,2018-01-30T14:36:23.559,39.930,-0.218,0.029,-0.013
1517304983575,2018-01-30T14:36:23.575,39.946,-0.205,0.043,-0.014
1517304983579,2018-01-30T14:36:23.579,39.950,-0.193,0.052,-0.014
1517304983585,2018-01-30T14:36:23.585,39.956,-0.187,0.058,-0.017
1517304983600,2018-01-30T14:36:23.600,39.971,-0.178,0.068,-0.018
1517304983609,2018-01-30T14:36:23.609,39.980,-0.168,0.085,-0.006
1517304983615,2018-01-30T14:36:23.615,39.986,-0.156,0.092,0.012
1517304983630,2018-01-30T14:36:23.630,40.001,-0.139,0.091,0.040
1517304983638,2018-01-30T14:36:23.638,40.009,-0.115,0.089,0.061
1517304983665,2018-01-30T14:36:23.665,40.036,-0.095,0.089,0.077
1517304983672,2018-01-30T14:36:23.672,40.043,-0.082,0.098,0.089
1517304983688,2018-01-30T14:36:23.688,40.059,-0.065,0.105,0.089
1517304983697,2018-01-30T14:36:23.697,40.068,-0.053,0.111,0.078
1517304983711,2018-01-30T14:36:23.711,40.082,-0.047,0.115,0.064
1517304983725,2018-01-30T14:36:23.725,40.096,-0.031,0.111,0.056
1517304983740,2018-01-30T14:36:23.740,40.111,-0.010,0.102,0.058
1517304983747,2018-01-30T14:36:23.747,40.118,0.009,0.091,0.065
1517304983755,2018-01-30T14:36:23.755,40.126,0.025,0.088,0.067
1517304983762,2018-01-30T14:36:23.762,40.133,0.033,0.088,0.069
1517304983770,2018-01-30T14:36:23.770,40.141,0.045,0.084,0.061
1517304983777,2018-01-30T14:36:23.777,40.148,0.062,0.069,0.042
1517304983786,2018-01-30T14:36:23.786,40.157,0.076,0.048,0.024
1517304983793,2018-01-30T14:36:23.793,40.164,0.082,0.028,0.020
1517304983800,2018-01-30T14:36:23.800,40.171,0.083,0.007,0.023
1517304983807,2018-01-30T14:36:23.807,40.178,0.092,-0.011,0.037
1517304983815,2018-01-30T14:36:23.815,40.186,0.102,-0.027,0.051
1517304983822,2018-01-30T14:36:23.822,40.193,0.108,-0.042,0.060
1517304983833,2018-01-30T14:36:23.833,40.204,0.111,-0.054,0.062
1517304983840,2018-01-30T14:36:23.840,40.211,0.103,-0.058,0.058
1517304983848,2018-01-30T14:36:23.848,40.219,0.086,-0.049,0.041
1517304983862,2018-01-30T14:36:23.862,40.233,0.072,-0.039,0.007
1517304983872,2018-01-30T14:36:23.872,40.243,0.057,-0.033,-0.008
1517304983885,2018-01-30T14:36:23.885,40.256,0.034,-0.031,-0.003
1517304983893,2018-01-30T14:36:23.893,40.264,0.016,-0.021,0.013
1517304983899,2018-01-30T14:36:23.899,40.270,0.001,0.006,0.023
1517304983916,2018-01-30T14:36:23.916,40.287,-0.020,0.019,0.030
1517304983934,2018-01-30T14:36:23.934,40.305,-0.048,0.013,0.027
1517304983942,2018-01-30T14:36:23.942,40.313,-0.079,0.009,0.017
1517304983950,2018-01-30T14:36:23.950,40.321,-0.106,0.013,0.011
1517304983957,2018-01-30T14:36:23.957,40.328,-0.145,0.016,0.004
1517304983972,2018-01-30T14:36:23.972,40.343,-0.177,0.024,-0.003
1517304983979,2018-01-30T14:36:23.979,40.350,-0.192,0.042,-0.004
1517304983990,2018-01-30T14:36:23.990,40.361,-0.209,0.053,0.003
1517304983996,2018-01-30T14:36:23.996,40.367,-0.248,0.060,0.006
1517304984010,2018-01-30T14:36:24.010,40.381,-0.312,0.090,0.013
1517304984017,2018-01-30T14:36:24.017,40.388,-0.363,0.114,0.033
1517304984024,2018-01-30T14:36:24.024,40.395,-0.390,0.117,0.062
1517304984035,2018-01-30T14:36:24.035,40.406,-0.404,0.124,0.081
1517304984042,2018-01-30T14:36:24.042,40.413,-0.409,0.119,0.076
1517304984049,2018-01-30T14:36:24.049,40.420,-0.398,0.109,0.060
1517304984064,2018-01-30T14:36:24.064,40.435,-0.377,0.104,0.041
1517304984073,2018-01-30T14:36:24.073,40.444,-0.366,0.091,0.024
1517304984086,2018-01-30T14:36:24.086,40.457,-0.369,0.058,0.018
1517304984094,2018-01-30T14:36:24.094,40.465,-0.364,0.014,0.025
1517304984103,2018-01-30T14:36:24.103,40.474,-0.365,-0.030,0.026
1517304984117,2018-01-30T14:36:24.117,40.488,-0.396,-0.061,0.010
1517304984125,2018-01-30T14:36:24.125,40.496,-0.435,-0.110,0.002
1517304984133,2018-01-30T14:36:24.133,40.504,-0.457,-0.152,0.019
1517304984147,2018-01-30T14:36:24.147,40.518,-0.466,-0.172,0.050
1517304984154,2018-01-30T14:36:24.154,40.525,-0.467,-0.195,0.071
1517304984162,2018-01-30T14:36:24.162,40.533,-0.467,-0.233,0.073
1517304984177,2018-01-30T14:36:24.177,40.548,-0.463,-0.277,0.064
1517304984186,2018-01-30T14:36:24.186,40.557,-0.467,-0.282,0.051
1517304984192,2018-01-30T14:36:24.192,40.563,-0.489,-0.262,0.033
1517304984207,2018-01-30T14:36:24.207,40.578,-0.513,-0.259,0.020
1517304984215,2018-01-30T14:36:24.215,40.586,-0.527,-0.272,0.024
1517304984222,2018-01-30T14:36:24.222,40.593,-0.520,-0.288,0.034
1517304984237,2018-01-30T14:36:24.237,40.608,-0.492,-0.316,0.039
1517304984244,2018-01-30T14:36:24.244,40.615,-0.453,-0.356,0.074
1517304984252,2018-01-30T14:36:24.252,40.623,-0.443,-0.372,0.104
1517304984267,2018-01-30T14:36:24.267,40.638,-0.446,-0.376,0.139
1517304984274,2018-01-30T14:36:24.274,40.645,-0.449,-0.379,0.180
1517304984294,2018-01-30T14:36:24.294,40.665,-0.446,-0.394,0.227
1517304984302,2018-01-30T14:36:24.302,40.673,-0.439,-0.403,0.259
1517304984309,2018-01-30T14:36:24.309,40.680,-0.427,-0.421,0.230
1517304984320,2018-01-30T14:36:24.320,40.691,-0.439,-0.488,0.200
1517304984327,2018-01-30T14:36:24.327,40.698,-0.464,-0.517,0.206
1517304984343,2018-01-30T14:36:24.343,40.714,-0.470,-0.511,0.242
1517304984349,2018-01-30T14:36:24.349,40.720,-0.465,-0.500,0.304
1517304984357,2018-01-30T14:36:24.357,40.728,-0.464,-0.507,0.350
1517304984364,2018-01-30T14:36:24.364,40.735,-0.452,-0.528,0.362
1517304984380,2018-01-30T14:36:24.380,40.751,-0.370,-0.476,0.396
1517304984387,2018-01-30T14:36:24.387,40.758,-0.238,-0.391,0.461
1517304984404,2018-01-30T14:36:24.404,40.775,-0.124,-0.323,0.479
1517304984414,2018-01-30T14:36:24.414,40.785,-0.051,-0.266,0.455
1517304984422,2018-01-30T14:36:24.422,40.793,0.041,-0.206,0.439
1517304984430,2018-01-30T14:36:24.430,40.801,0.150,-0.130,0.389
1517304984448,2018-01-30T14:36:24.448,40.819,0.251,-0.067,0.312
1517304984454,2018-01-30T14:36:24.454,40.825,0.322,0.004,0.233
1517304984467,2018-01-30T14:36:24.467,40.838,0.397,0.116,0.167
1517304984474,2018-01-30T14:36:24.474,40.845,0.454,0.196,0.074
1517304984482,2018-01-30T14:36:24.482,40.853,0.478,0.256,-0.031
1517304984489,2018-01-30T14:36:24.489,40.860,0.495,0.311,-0.149
1517304984501,2018-01-30T14:36:24.501,40.872,0.482,0.345,-0.273
1517304984507,2018-01-30T14:36:24.507,40.878,0.456,0.356,-0.396
1517304984522,2018-01-30T14:36:24.522,40.893,0.426,0.380,-0.507
1517304984530,2018-01-30T14:36:24.530,40.901,0.394,0.419,-0.599
1517304984542,2018-01-30T14:36:24.542,40.913,0.343,0.448,-0.692
1517304984555,2018-01-30T14:36:24.555,40.926,0.269,0.455,-0.784
1517304984560,2018-01-30T14:36:24.560,40.931,0.169,0.445,-0.839
1517304984581,2018-01-30T14:36:24.581,40.952,0.081,0.408,-0.867
1517304984589,2018-01-30T14:36:24.589,40.960,0.001,0.372,-0.897
1517304984594,2018-01-30T14:36:24.594,40.965,-0.080,0.353,-0.920
1517304984605,2018-01-30T14:36:24.605,40.976,-0.147,0.324,-0.928
1517304984614,2018-01-30T14:36:24.614,40.985,-0.213,0.288,-0.926
1517304984624,2018-01-30T14:36:24.624,40.995,-0.282,0.250,-0.922
1517304984630,2018-01-30T14:36:24.630,41.001,-0.352,0.213,-0.913
1517304984643,2018-01-30T14:36:24.643,41.014,-0.412,0.174,-0.896
1517304984651,2018-01-30T14:36:24.651,41.022,-0.473,0.131,-0.879
1517304984658,2018-01-30T14:36:24.658,41.029,-0.405,0.053,-0.722
1517304984673,2018-01-30T14:36:24.673,41.044,-0.184,-0.056,-0.338
1517304984679,2018-01-30T14:36:24.679,41.050,-0.182,0.000,-0.030
1517304984693,2018-01-30T14:36:24.693,41.064,-0.346,0.044,-0.124
1517304984704,2018-01-30T14:36:24.704,41.075,-0.546,0.063,-0.493
1517304984710,2018-01-30T14:36:24.710,41.081,-0.608,0.136,-0.574
1517304984732,2018-01-30T14:36:24.732,41.103,0.111,0.126,0.238
1517304984742,2018-01-30T14:36:24.742,41.113,2.847,-1.379,2.121
1517304984747,2018-01-30T14:36:24.747,41.118,1.341,-1.294,0.769
1517304984757,2018-01-30T14:36:24.757,41.128,-0.549,-0.130,-0.095
1517304984762,2018-01-30T14:36:24.762,41.133,-0.670,-0.145,0.035
1517304984772,2018-01-30T14:36:24.772,41.143,-0.719,-0.257,0.328
1517304984785,2018-01-30T14:36:24.785,41.156,-0.875,-0.283,0.337
1517304984792,2018-01-30T14:36:24.792,41.163,-0.945,-0.292,0.249
1517304984800,2018-01-30T14:36:24.800,41.171,-0.769,-0.192,0.194
1517304984815,2018-01-30T14:36:24.815,41.186,-0.471,-0.095,0.235
1517304984824,2018-01-30T14:36:24.824,41.195,-0.169,-0.031,0.301
1517304984830,2018-01-30T14:36:24.830,41.201,0.057,0.027,0.311
1517304984845,2018-01-30T14:36:24.845,41.216,0.226,0.067,0.239
1517304984853,2018-01-30T14:36:24.853,41.224,0.071,0.071,0.188
1517304984859,2018-01-30T14:36:24.859,41.230,-0.022,-0.031,0.240
1517304984876,2018-01-30T14:36:24.876,41.247,-0.045,-0.103,0.241
1517304984883,2018-01-30T14:36:24.883,41.254,-0.120,-0.130,0.235
1517304984896,2018-01-30T14:36:24.896,41.267,-0.138,-0.146,0.232
1517304984910,2018-01-30T14:36:24.910,41.281,-0.110,-0.150,0.208
1517304984925,2018-01-30T14:36:24.925,41.296,-0.078,-0.142,0.189
1517304984932,2018-01-30T14:36:24.932,41.303,-0.048,-0.122,0.179
1517304984940,2018-01-30T14:36:24.940,41.311,-0.037,-0.119,0.173
1517304984947,2018-01-30T14:36:24.947,41.318,-0.041,-0.136,0.163
1517304984958,2018-01-30T14:36:24.958,41.329,-0.050,-0.147,0.147
1517304984965,2018-01-30T14:36:24.965,41.336,-0.070,-0.147,0.160
1517304984979,2018-01-30T14:36:24.979,41.350,-0.076,-0.150,0.164
1517304984992,2018-01-30T14:36:24.992,41.363,-0.066,-0.140,0.124
1517304984999,2018-01-30T14:36:24.999,41.370,-0.075,-0.120,0.084
1517304985009,2018-01-30T14:36:25.009,41.380,-0.108,-0.109,0.067
1517304985019,2018-01-30T14:36:25.019,41.390,-0.135,-0.104,0.055
1517304985032,2018-01-30T14:36:25.032,41.403,-0.147,-0.093,0.032
1517304985041,2018-01-30T14:36:25.041,41.412,-0.156,-0.090,0.019
1517304985054,2018-01-30T14:36:25.054,41.425,-0.161,-0.090,0.020
1517304985059,2018-01-30T14:36:25.059,41.430,-0.162,-0.092,0.044
1517304985067,2018-01-30T14:36:25.067,41.438,-0.135,-0.080,0.050
1517304985077,2018-01-30T14:36:25.077,41.448,-0.092,-0.055,0.063
1517304985085,2018-01-30T14:36:25.085,41.456,-0.083,-0.031,0.090
1517304985098,2018-01-30T14:36:25.098,41.469,-0.094,-0.020,0.098
1517304985120,2018-01-30T14:36:25.120,41.491,-0.102,-0.021,0.090
1517304985135,2018-01-30T14:36:25.135,41.506,-0.129,-0.018,0.071
1517304985142,2018-01-30T14:36:25.142,41.513,-0.151,-0.041,0.055
1517304985149,2018-01-30T14:36:25.149,41.520,-0.141,-0.058,0.057
1517304985159,2018-01-30T14:36:25.159,41.530,-0.128,-0.059,0.060
1517304985166,2018-01-30T14:36:25.166,41.537,-0.118,-0.065,0.056
1517304985174,2018-01-30T14:36:25.174,41.545,-0.089,-0.070,0.056
1517304985182,2018-01-30T14:36:25.182,41.553,-0.069,-0.069,0.094
1517304985191,2018-01-30T14:36:25.191,41.562,-0.073,-0.057,0.102
1517304985197,2018-01-30T14:36:25.197,41.568,-0.048,-0.045,0.118
1517304985209,2018-01-30T14:36:25.209,41.580,-0.048,-0.045,0.122
1517304985220,2018-01-30T14:36:25.220,41.591,-0.082,-0.075,0.102
1517304985227,2018-01-30T14:36:25.227,41.598,-0.089,-0.102,0.077
1517304985235,2018-01-30T14:36:25.235,41.606,-0.083,-0.105,0.048
1517304985250,2018-01-30T14:36:25.250,41.621,-0.088,-0.102,0.015
1517304985272,2018-01-30T14:36:25.272,41.643,-0.099,-0.092,0.000
1517304985279,2018-01-30T14:36:25.279,41.650,-0.113,-0.081,0.001
1517304985292,2018-01-30T14:36:25.292,41.663,-0.124,-0.079,0.021
1517304985302,2018-01-30T14:36:25.302,41.673,-0.116,-0.085,0.039
1517304985307,2018-01-30T14:36:25.307,41.678,-0.090,-0.090,0.054
1517304985315,2018-01-30T14:36:25.315,41.686,-0.079,-0.080,0.063
1517304985322,2018-01-30T14:36:25.322,41.693,-0.102,-0.081,0.061
1517304985332,2018-01-30T14:36:25.332,41.703,-0.131,-0.096,0.053
1517304985339,2018-01-30T14:36:25.339,41.710,-0.151,-0.108,0.056
1517304985347,2018-01-30T14:36:25.347,41.718,-0.154,-0.113,0.069
1517304985377,2018-01-30T14:36:25.377,41.748,-0.132,-0.119,0.084
1517304985384,2018-01-30T14:36:25.384,41.755,-0.104,-0.115,0.078
1517304985392,2018-01-30T14:36:25.392,41.763,-0.103,-0.122,0.064
1517304985399,2018-01-30T14:36:25.399,41.770,-0.139,-0.141,0.075
1517304985407,2018-01-30T14:36:25.407,41.778,-0.178,-0.117,0.027
1517304985414,2018-01-30T14:36:25.414,41.785,-0.180,-0.149,-0.010
1517304985422,2018-01-30T14:36:25.422,41.793,-0.162,-0.154,0.007
1517304985429,2018-01-30T14:36:25.429,41.800,-0.136,-0.124,0.042
1517304985437,2018-01-30T14:36:25.437,41.808,-0.121,-0.120,0.064
1517304985453,2018-01-30T14:36:25.453,41.824,-0.130,-0.126,0.079
1517304985460,2018-01-30T14:36:25.460,41.831,-0.156,-0.131,0.094
1517304985467,2018-01-30T14:36:25.467,41.838,-0.180,-0.119,0.089
1517304985482,2018-01-30T14:36:25.482,41.853,-0.176,-0.117,0.076
1517304985489,2018-01-30T14:36:25.489,41.860,-0.172,-0.121,0.069
1517304985504,2018-01-30T14:36:25.504,41.875,-0.166,-0.118,0.071
1517304985512,2018-01-30T14:36:25.512,41.883,-0.170,-0.123,0.067
1517304985519,2018-01-30T14:36:25.519,41.890,-0.168,-0.133,0.084
1517304985535,2018-01-30T14:36:25.535,41.906,-0.180,-0.117,0.081
1517304985542,2018-01-30T14:36:25.542,41.913,-0.184,-0.100,0.010
1517304985550,2018-01-30T14:36:25.550,41.921,-0.174,-0.103,-0.013
1517304985564,2018-01-30T14:36:25.564,41.935,-0.161,-0.102,0.005
1517304985572,2018-01-30T14:36:25.572,41.943,-0.166,-0.093,0.006
1517304985585,2018-01-30T14:36:25.585,41.956,-0.168,-0.085,0.000
1517304985594,2018-01-30T14:36:25.594,41.965,-0.181,-0.081,-0.004
1517304985604,2018-01-30T14:36:25.604,41.975,-0.203,-0.077,0.005
1517304985610,2018-01-30T14:36:25.610,41.981,-0.214,-0.060,0.017
1517304985625,2018-01-30T14:36:25.625,41.996,-0.212,-0.042,0.020
1517304985633,2018-01-30T14:36:25.633,42.004,-0.200,-0.043,0.018
1517304985639,2018-01-30T14:36:25.639,42.010,-0.185,-0.056,0.002
1517304985654,2018-01-30T14:36:25.654,42.025,-0.185,-0.076,-0.005
1517304985662,2018-01-30T14:36:25.662,42.033,-0.204,-0.089,-0.008
1517304985675,2018-01-30T14:36:25.675,42.046,-0.227,-0.095,-0.011
1517304985686,2018-01-30T14:36:25.686,42.057,-0.256,-0.114,-0.009
1517304985693,2018-01-30T14:36:25.693,42.064,-0.275,-0.136,-0.006
1517304985708,2018-01-30T14:36:25.708,42.079,-0.265,-0.161,0.010
1517304985715,2018-01-30T14:36:25.715,42.086,-0.216,-0.185,0.034
1517304985727,2018-01-30T14:36:25.727,42.098,-0.135,-0.197,0.064
1517304985738,2018-01-30T14:36:25.738,42.109,-0.048,-0.203,0.103
1517304985746,2018-01-30T14:36:25.746,42.117,0.027,-0.210,0.121
1517304985753,2018-01-30T14:36:25.753,42.124,0.082,-0.206,0.117
1517304985768,2018-01-30T14:36:25.768,42.139,0.103,-0.202,0.114
1517304985775,2018-01-30T14:36:25.775,42.146,0.113,-0.180,0.101
1517304985783,2018-01-30T14:36:25.783,42.154,0.105,-0.157,0.080
1517304985798,2018-01-30T14:36:25.798,42.169,0.078,-0.130,0.056
1517304985806,2018-01-30T14:36:25.806,42.177,0.045,-0.105,0.040
1517304985814,2018-01-30T14:36:25.814,42.185,0.025,-0.075,0.020
1517304985829,2018-01-30T14:36:25.829,42.200,-0.003,-0.060,0.006
1517304985837,2018-01-30T14:36:25.837,42.208,-0.031,-0.052,0.003
1517304985845,2018-01-30T14:36:25.845,42.216,-0.033,-0.040,0.022
1517304985858,2018-01-30T14:36:25.858,42.229,-0.013,-0.031,0.035
1517304985865,2018-01-30T14:36:25.865,42.236,0.010,-0.031,0.042
1517304985872,2018-01-30T14:36:25.872,42.243,0.027,-0.037,0.063
1517304985889,2018-01-30T14:36:25.889,42.260,0.050,-0.042,0.073
1517304985895,2018-01-30T14:36:25.895,42.266,0.073,-0.037,0.083
1517304985910,2018-01-30T14:36:25.910,42.281,0.090,-0.033,0.099
1517304985918,2018-01-30T14:36:25.918,42.289,0.099,-0.029,0.106
1517304985925,2018-01-30T14:36:25.925,42.296,0.095,-0.020,0.105
1517304985940,2018-01-30T14:36:25.940,42.311,0.089,-0.009,0.107
1517304985948,2018-01-30T14:36:25.948,42.319,0.088,-0.002,0.095
1517304985955,2018-01-30T14:36:25.955,42.326,0.081,0.000,0.068
